"Onset","Duration","Participant","date_time","Target_Mapping","Order_Instruction","Running","Trial","Event","Type","InstructionCondition","Accuracy","RT","Post_Trial","TaskPerf"
246.693928826152,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",66,"Response","Go","relaxed",1,0.304649680507282,"post_correct_resp",94.0476190476191
247.723748390135,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",67,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
248.207492229626,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",67,"Target","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
248.307578721064,1.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",67,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
249.808866466263,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",68,"Fixation","Go","relaxed",1,0.434262277626658,"post_correct_inh",94.0476190476191
250.292599220847,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",68,"Target","Go","relaxed",1,0.434262277626658,"post_correct_inh",94.0476190476191
250.392682211788,1.33426227762666,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",68,"ITI","Go","relaxed",1,0.434262277626658,"post_correct_inh",94.0476190476191
250.726861498474,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",68,"Response","Go","relaxed",1,0.434262277626658,"post_correct_inh",94.0476190476191
251.777198640057,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",69,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
252.260939270759,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",69,"Target","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
252.361023136824,1.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",69,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
253.862304464446,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",70,"Fixation","Go","relaxed",1,0.477716275996499,"post_correct_inh",94.0476190476191
254.346047428812,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",70,"Target","Go","relaxed",1,0.477716275996499,"post_correct_inh",94.0476190476191
254.44614879736,1.3777162759965,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",70,"ITI","Go","relaxed",1,0.477716275996499,"post_correct_inh",94.0476190476191
254.823763704809,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",70,"Response","Go","relaxed",1,0.477716275996499,"post_correct_inh",94.0476190476191
255.864009498014,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",71,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
256.347749837008,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",71,"Target","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
256.447837786985,1.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",71,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
257.949112988738,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",72,"Fixation","Go","relaxed",1,0.359819257690106,"post_correct_inh",94.0476190476191
258.432857119937,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",72,"Target","Go","relaxed",1,0.359819257690106,"post_correct_inh",94.0476190476191
258.532941569418,1.25981925769011,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",72,"ITI","Go","relaxed",1,0.359819257690106,"post_correct_inh",94.0476190476191
258.792676377627,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",72,"Response","Go","relaxed",1,0.359819257690106,"post_correct_inh",94.0476190476191
259.834048747332,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",73,"Fixation","Go","relaxed",1,0.463830097562095,"post_correct_resp",94.0476190476191
260.317794920487,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",73,"Target","Go","relaxed",1,0.463830097562095,"post_correct_resp",94.0476190476191
260.417876744596,1.36383009756209,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",73,"ITI","Go","relaxed",1,0.463830097562095,"post_correct_resp",94.0476190476191
260.781625018049,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",73,"Response","Go","relaxed",1,0.463830097562095,"post_correct_resp",94.0476190476191
261.819071872488,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",74,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
262.302815711979,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",74,"Target","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
262.402896660963,1.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",74,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
263.904180613958,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",75,"Fixation","Go","relaxed",1,0.329630974727479,"post_correct_inh",94.0476190476191
264.387920661244,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",75,"Target","Go","relaxed",1,0.329630974727479,"post_correct_inh",94.0476190476191
264.488006569265,1.22963097472748,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",75,"ITI","Go","relaxed",1,0.329630974727479,"post_correct_inh",94.0476190476191
264.717551635971,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",75,"Response","Go","relaxed",1,0.329630974727479,"post_correct_inh",94.0476190476191
265.755752555727,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",76,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
266.239496686925,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",76,"Target","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
266.339594554977,1.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",76,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
267.840861297196,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",77,"Fixation","NoGo","relaxed",1,NA,"post_correct_inh",94.0476190476191
268.324602511314,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",77,"Target","NoGo","relaxed",1,NA,"post_correct_inh",94.0476190476191
268.424679084678,1.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",77,"ITI","NoGo","relaxed",1,NA,"post_correct_inh",94.0476190476191
269.925965954752,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",78,"Fixation","Go","relaxed",1,0.342701245738681,"post_correct_inh",94.0476190476191
270.409707752287,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",78,"Target","Go","relaxed",1,0.342701245738681,"post_correct_inh",94.0476190476191
270.509794535433,1.24270124573868,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",78,"ITI","Go","relaxed",1,0.342701245738681,"post_correct_inh",94.0476190476191
270.752408998025,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",78,"Response","Go","relaxed",1,0.342701245738681,"post_correct_inh",94.0476190476191
271.794223888847,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",79,"Fixation","Go","relaxed",1,0.432398263170398,"post_correct_resp",94.0476190476191
272.277965394674,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",79,"Target","Go","relaxed",1,0.432398263170398,"post_correct_resp",94.0476190476191
272.378049552446,1.3323982631704,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",79,"ITI","Go","relaxed",1,0.432398263170398,"post_correct_resp",94.0476190476191
272.710363657844,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",79,"Response","Go","relaxed",1,0.432398263170398,"post_correct_resp",94.0476190476191
273.745882613762,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",80,"Fixation","Go","relaxed",1,0.349705447793895,"post_correct_resp",94.0476190476191
274.2296209108,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",80,"Target","Go","relaxed",1,0.349705447793895,"post_correct_resp",94.0476190476191
274.329709735902,1.24970544779389,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",80,"ITI","Go","relaxed",1,0.349705447793895,"post_correct_resp",94.0476190476191
274.579326358594,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",80,"Response","Go","relaxed",1,0.349705447793895,"post_correct_resp",94.0476190476191
275.614174677698,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",81,"Fixation","Go","relaxed",1,0.358403598510449,"post_correct_resp",94.0476190476191
276.097882345391,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",81,"Target","Go","relaxed",1,0.358403598510449,"post_correct_resp",94.0476190476191
276.19796708658,1.25840359851045,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",81,"ITI","Go","relaxed",1,0.358403598510449,"post_correct_resp",94.0476190476191
276.456285943901,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",81,"Response","Go","relaxed",1,0.358403598510449,"post_correct_resp",94.0476190476191
277.499088266481,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",82,"Fixation","Go","relaxed",1,0.364433203961198,"post_correct_resp",94.0476190476191
277.982817520568,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",82,"Target","Go","relaxed",1,0.364433203961198,"post_correct_resp",94.0476190476191
278.08290342859,1.2644332039612,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",82,"ITI","Go","relaxed",1,0.364433203961198,"post_correct_resp",94.0476190476191
278.34725072453,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",82,"Response","Go","relaxed",1,0.364433203961198,"post_correct_resp",94.0476190476191
279.384010898212,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",83,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
279.867753570871,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",83,"Target","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
279.967839478893,1.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",83,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
281.469115555769,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",84,"Fixation","NoGo","relaxed",1,NA,"post_correct_inh",94.0476190476191
281.9528608538,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",84,"Target","NoGo","relaxed",1,NA,"post_correct_inh",94.0476190476191
282.052945594989,1.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",84,"ITI","NoGo","relaxed",1,NA,"post_correct_inh",94.0476190476191
283.554227214319,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",85,"Fixation","Go","relaxed",0,NA,"post_correct_inh",94.0476190476191
284.037968136729,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",85,"Target","Go","relaxed",0,NA,"post_correct_inh",94.0476190476191
284.138053169627,1.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",85,"ITI","Go","relaxed",0,NA,"post_correct_inh",94.0476190476191
285.639328371379,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",86,"Fixation","NoGo","relaxed",1,NA,"post_error_inh",94.0476190476191
286.123073961118,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",86,"Target","NoGo","relaxed",1,NA,"post_error_inh",94.0476190476191
286.223158118891,1.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",86,"ITI","NoGo","relaxed",1,NA,"post_error_inh",94.0476190476191
287.724437404557,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",87,"Fixation","Go","relaxed",1,0.33487355185207,"post_correct_inh",94.0476190476191
288.208185911376,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",87,"Target","Go","relaxed",1,0.33487355185207,"post_correct_inh",94.0476190476191
288.30826540182,1.23487355185207,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",87,"ITI","Go","relaxed",1,0.33487355185207,"post_correct_inh",94.0476190476191
288.543059463228,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",87,"Response","Go","relaxed",1,0.33487355185207,"post_correct_inh",94.0476190476191
289.59269242157,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",88,"Fixation","Go","relaxed",1,0.476548276953508,"post_correct_resp",94.0476190476191
290.076437427893,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",88,"Target","Go","relaxed",1,0.476548276953508,"post_correct_resp",94.0476190476191
290.176522460791,1.37654827695351,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",88,"ITI","Go","relaxed",1,0.476548276953508,"post_correct_resp",94.0476190476191
290.552985704847,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",88,"Response","Go","relaxed",1,0.476548276953508,"post_correct_resp",94.0476190476191
291.594397455138,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",89,"Fixation","Go","relaxed",1,0.414807975881558,"post_correct_resp",94.0476190476191
292.078139544381,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",89,"Target","Go","relaxed",1,0.414807975881558,"post_correct_resp",94.0476190476191
292.178227494359,1.31480797588156,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",89,"ITI","Go","relaxed",1,0.414807975881558,"post_correct_resp",94.0476190476191
292.492947520263,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",89,"Response","Go","relaxed",1,0.414807975881558,"post_correct_resp",94.0476190476191
293.529375730182,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",90,"Fixation","Go","relaxed",1,0.344792792477165,"post_correct_resp",94.0476190476191
294.013117819423,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",90,"Target","Go","relaxed",1,0.344792792477165,"post_correct_resp",94.0476190476191
294.113203727445,1.24479279247716,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",90,"ITI","Go","relaxed",1,0.344792792477165,"post_correct_resp",94.0476190476191
294.3579106119,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",90,"Response","Go","relaxed",1,0.344792792477165,"post_correct_resp",94.0476190476191
295.397630455487,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",91,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
295.881375753518,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",91,"Target","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
295.981459619583,1.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",91,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
297.482736571584,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",92,"Fixation","NoGo","relaxed",1,NA,"post_correct_inh",94.0476190476191
297.966481286198,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",92,"Target","NoGo","relaxed",1,NA,"post_correct_inh",94.0476190476191
298.066566902512,1.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",92,"ITI","NoGo","relaxed",1,NA,"post_correct_inh",94.0476190476191
299.567845313053,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",93,"Fixation","NoGo","relaxed",1,NA,"post_correct_inh",94.0476190476191
300.051587402296,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",93,"Target","NoGo","relaxed",1,NA,"post_correct_inh",94.0476190476191
300.151673310317,1.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",93,"ITI","NoGo","relaxed",1,NA,"post_correct_inh",94.0476190476191
301.652952304275,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",94,"Fixation","Go","relaxed",1,0.419112419907833,"post_correct_inh",94.0476190476191
302.136695852057,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",94,"Target","Go","relaxed",1,0.419112419907833,"post_correct_inh",94.0476190476191
302.236779134706,1.31911241990783,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",94,"ITI","Go","relaxed",1,0.419112419907833,"post_correct_inh",94.0476190476191
302.555808271964,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",94,"Response","Go","relaxed",1,0.419112419907833,"post_correct_inh",94.0476190476191
303.604614821394,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",95,"Fixation","Go","relaxed",1,0.342356738528906,"post_correct_resp",94.0476190476191
304.088353701848,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",95,"Target","Go","relaxed",1,0.342356738528906,"post_correct_resp",94.0476190476191
304.188438151329,1.24235673852891,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",95,"ITI","Go","relaxed",1,0.342356738528906,"post_correct_resp",94.0476190476191
304.430710440377,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",95,"Response","Go","relaxed",1,0.342356738528906,"post_correct_resp",94.0476190476191
305.472862545706,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",96,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
305.956610177402,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",96,"Target","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
306.056693751759,1.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",96,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
307.5579721623,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",97,"Fixation","Go","relaxed",1,0.395892458909657,"post_correct_inh",94.0476190476191
308.041717752039,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",97,"Target","Go","relaxed",1,0.395892458909657,"post_correct_inh",94.0476190476191
308.14180074298,1.29589245890966,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",97,"ITI","Go","relaxed",1,0.395892458909657,"post_correct_inh",94.0476190476191
308.437610210949,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",97,"Response","Go","relaxed",1,0.395892458909657,"post_correct_inh",94.0476190476191
309.476269695762,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",98,"Fixation","Go","relaxed",1,0.384566018637088,"post_correct_resp",94.0476190476191
309.960014410377,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",98,"Target","Go","relaxed",1,0.384566018637088,"post_correct_resp",94.0476190476191
310.060099443275,1.28456601863709,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",98,"ITI","Go","relaxed",1,0.384566018637088,"post_correct_resp",94.0476190476191
310.344580429014,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",98,"Response","Go","relaxed",1,0.384566018637088,"post_correct_resp",94.0476190476191
311.394608651769,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",99,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
311.878314569212,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",99,"Target","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
311.978398726986,1.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",99,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
313.47967217849,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",100,"Fixation","Go","relaxed",1,0.358070176206638,"post_correct_inh",94.0476190476191
313.963419518477,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",100,"Target","Go","relaxed",1,0.358070176206638,"post_correct_inh",94.0476190476191
314.063504259667,1.25807017620664,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",100,"ITI","Go","relaxed",1,0.358070176206638,"post_correct_inh",94.0476190476191
314.321489694684,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",100,"Response","Go","relaxed",1,0.358070176206638,"post_correct_inh",94.0476190476191
315.364615229785,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",101,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
315.848355277071,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",101,"Target","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
315.948440601676,1.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",101,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
317.449721929298,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",102,"Fixation","Go","relaxed",1,0.302946688894735,"post_correct_inh",94.0476190476191
317.933462851708,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",102,"Target","Go","relaxed",1,0.302946688894735,"post_correct_inh",94.0476190476191
318.033546717774,1.20294668889474,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",102,"ITI","Go","relaxed",1,0.302946688894735,"post_correct_inh",94.0476190476191
318.236409540603,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",102,"Response","Go","relaxed",1,0.302946688894735,"post_correct_inh",94.0476190476191
319.284615171444,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",103,"Fixation","Go","relaxed",1,0.398999149670999,"post_correct_resp",94.0476190476191
319.768357260686,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",103,"Target","Go","relaxed",1,0.398999149670999,"post_correct_resp",94.0476190476191
319.868447544328,1.298999149671,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",103,"ITI","Go","relaxed",1,0.398999149670999,"post_correct_resp",94.0476190476191
320.167356410357,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",103,"Response","Go","relaxed",1,0.398999149670999,"post_correct_resp",94.0476190476191
321.202916788819,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",104,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
321.686655377564,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",104,"Target","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
321.786739827045,1.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",104,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
323.288029614201,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",105,"Fixation","Go","relaxed",1,0.382514727610214,"post_correct_inh",94.0476190476191
323.771761201953,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",105,"Target","Go","relaxed",1,0.382514727610214,"post_correct_inh",94.0476190476191
323.871845359727,1.28251472761021,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",105,"ITI","Go","relaxed",1,0.382514727610214,"post_correct_inh",94.0476190476191
324.154275929563,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",105,"Response","Go","relaxed",1,0.382514727610214,"post_correct_inh",94.0476190476191
325.189635904593,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",106,"Fixation","Go","relaxed",1,0.419848399325019,"post_correct_resp",94.0476190476191
325.67337886896,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",106,"Target","Go","relaxed",1,0.419848399325019,"post_correct_resp",94.0476190476191
325.773464485274,1.31984839932502,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",106,"ITI","Go","relaxed",1,0.419848399325019,"post_correct_resp",94.0476190476191
326.093227268285,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",106,"Response","Go","relaxed",1,0.419848399325019,"post_correct_resp",94.0476190476191
327.141296963173,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",107,"Fixation","Go","relaxed",1,0.493135088540839,"post_correct_resp",94.0476190476191
327.625039344123,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",107,"Target","Go","relaxed",1,0.493135088540839,"post_correct_resp",94.0476190476191
327.725124668728,1.39313508854084,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",107,"ITI","Go","relaxed",1,0.493135088540839,"post_correct_resp",94.0476190476191
328.118174432664,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",107,"Response","Go","relaxed",1,0.493135088540839,"post_correct_resp",94.0476190476191
329.159677195868,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",108,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
329.643422493899,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",108,"Target","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
329.74350694338,1.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",108,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",94.0476190476191
331.244787979294,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",109,"Fixation","Go","relaxed",1,0.410567415918194,"post_correct_inh",94.0476190476191
331.728528609996,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",109,"Target","Go","relaxed",1,0.410567415918194,"post_correct_inh",94.0476190476191
331.828615101434,1.31056741591819,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",109,"ITI","Go","relaxed",1,0.410567415918194,"post_correct_inh",94.0476190476191
332.139096025914,0,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",109,"Response","Go","relaxed",1,0.410567415918194,"post_correct_inh",94.0476190476191
333.163082887384,0.5,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",110,"Fixation","Go","relaxed",1,0.289274915879105,"post_correct_resp",94.0476190476191
333.646828185415,0.1,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",110,"Target","Go","relaxed",1,0.289274915879105,"post_correct_resp",94.0476190476191
333.746916135393,1.1892749158791,"AM04EN20b","2022_Feb_16_1021","circle","relaxed_first","MainTask",110,"ITI","Go","relaxed",1,0.289274915879105,"post_correct_resp",94.0476190476191
