0.3597 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
261.8328 	EXP 	square1: autoDraw = False
261.8328 	EXP 	ITI: autoDraw = True
261.8328 	EXP 	square2: autoDraw = True
262.7427 	EXP 	New trial (rep=23, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
262.7640 	EXP 	ITI: autoDraw = False
262.7640 	EXP 	square2: autoDraw = False
262.7640 	EXP 	ITI: autoDraw = False
262.7640 	EXP 	square2: autoDraw = False
262.7640 	EXP 	ReminderErrors: autoDraw = False
262.7640 	EXP 	contin1: autoDraw = False
262.7640 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
262.7640 	EXP 	break_block: autoDraw = False
262.7640 	EXP 	cont4: autoDraw = False
262.7640 	EXP 	Re: autoDraw = False
262.7640 	EXP 	Target: text = 'n'
262.7640 	EXP 	Fixation: autoDraw = True
263.2549 	EXP 	Target: autoDraw = True
263.2549 	EXP 	square1: autoDraw = True
263.2720 	EXP 	Fixation: autoDraw = False
263.3567 	EXP 	Target: autoDraw = False
263.3567 	EXP 	ITI_resp: autoDraw = True
263.4787 	DATA 	Keypress: 4
263.5263 	EXP 	Fixation: autoDraw = False
263.5263 	EXP 	Target: autoDraw = False
263.5263 	EXP 	ITI_resp: autoDraw = False
263.5263 	EXP 	square1: autoDraw = False
263.5263 	EXP 	ITI: autoDraw = True
263.5263 	EXP 	square2: autoDraw = True
264.5218 	EXP 	New trial (rep=24, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
264.5433 	EXP 	ITI: autoDraw = False
264.5433 	EXP 	square2: autoDraw = False
264.5433 	EXP 	ITI: autoDraw = False
264.5433 	EXP 	square2: autoDraw = False
264.5433 	EXP 	ReminderErrors: autoDraw = False
264.5433 	EXP 	contin1: autoDraw = False
264.5433 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
264.5433 	EXP 	break_block: autoDraw = False
264.5433 	EXP 	cont4: autoDraw = False
264.5433 	EXP 	Re: autoDraw = False
264.5433 	EXP 	Target: text = 'n'
264.5433 	EXP 	Fixation: autoDraw = True
265.0187 	EXP 	Target: autoDraw = True
265.0187 	EXP 	square1: autoDraw = True
265.0530 	EXP 	Fixation: autoDraw = False
265.1194 	EXP 	Target: autoDraw = False
265.1194 	EXP 	ITI_resp: autoDraw = True
265.3421 	DATA 	Keypress: 4
265.3736 	EXP 	Fixation: autoDraw = False
265.3736 	EXP 	Target: autoDraw = False
265.3736 	EXP 	ITI_resp: autoDraw = False
265.3736 	EXP 	square1: autoDraw = False
265.3736 	EXP 	ITI: autoDraw = True
265.3736 	EXP 	square2: autoDraw = True
266.3685 	EXP 	New trial (rep=24, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
266.3906 	EXP 	ITI: autoDraw = False
266.3906 	EXP 	square2: autoDraw = False
266.3906 	EXP 	ITI: autoDraw = False
266.3906 	EXP 	square2: autoDraw = False
266.3906 	EXP 	ReminderErrors: autoDraw = False
266.3906 	EXP 	contin1: autoDraw = False
266.3906 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
266.3906 	EXP 	break_block: autoDraw = False
266.3906 	EXP 	cont4: autoDraw = False
266.3906 	EXP 	Re: autoDraw = False
266.3906 	EXP 	Target: text = 'l'
266.3906 	EXP 	Fixation: autoDraw = True
266.8824 	EXP 	Target: autoDraw = True
266.8824 	EXP 	square1: autoDraw = True
266.8994 	EXP 	Fixation: autoDraw = False
266.9845 	EXP 	Target: autoDraw = False
266.9845 	EXP 	ITI_resp: autoDraw = True
267.6111 	EXP 	Fixation: autoDraw = False
267.6111 	EXP 	Target: autoDraw = False
267.6111 	EXP 	ITI_resp: autoDraw = False
267.6111 	EXP 	square1: autoDraw = False
267.6111 	EXP 	ITI: autoDraw = True
267.6111 	EXP 	square2: autoDraw = True
268.5213 	EXP 	New trial (rep=24, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
268.5433 	EXP 	ITI: autoDraw = False
268.5433 	EXP 	square2: autoDraw = False
268.5433 	EXP 	ITI: autoDraw = False
268.5433 	EXP 	square2: autoDraw = False
268.5433 	EXP 	ReminderErrors: autoDraw = False
268.5433 	EXP 	contin1: autoDraw = False
268.5433 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
268.5433 	EXP 	break_block: autoDraw = False
268.5433 	EXP 	cont4: autoDraw = False
268.5433 	EXP 	Re: autoDraw = False
268.5433 	EXP 	Target: text = 'l'
268.5433 	EXP 	Fixation: autoDraw = True
269.0183 	EXP 	Target: autoDraw = True
269.0183 	EXP 	square1: autoDraw = True
269.0532 	EXP 	Fixation: autoDraw = False
269.1199 	EXP 	Target: autoDraw = False
269.1199 	EXP 	ITI_resp: autoDraw = True
269.2581 	DATA 	Keypress: 4
269.2891 	EXP 	Fixation: autoDraw = False
269.2891 	EXP 	Target: autoDraw = False
269.2891 	EXP 	ITI_resp: autoDraw = False
269.2891 	EXP 	square1: autoDraw = False
269.2891 	EXP 	ITI: autoDraw = True
269.2891 	EXP 	square2: autoDraw = True
270.2847 	EXP 	New trial (rep=25, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
270.3061 	EXP 	ITI: autoDraw = False
270.3061 	EXP 	square2: autoDraw = False
270.3061 	EXP 	ITI: autoDraw = False
270.3061 	EXP 	square2: autoDraw = False
270.3061 	EXP 	ReminderErrors: autoDraw = False
270.3061 	EXP 	contin1: autoDraw = False
270.3061 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
270.3061 	EXP 	break_block: autoDraw = False
270.3061 	EXP 	cont4: autoDraw = False
270.3061 	EXP 	Re: autoDraw = False
270.3061 	EXP 	Target: text = 'n'
270.3061 	EXP 	Fixation: autoDraw = True
270.7977 	EXP 	Target: autoDraw = True
270.7977 	EXP 	square1: autoDraw = True
270.8146 	EXP 	Fixation: autoDraw = False
270.8994 	EXP 	Target: autoDraw = False
270.8994 	EXP 	ITI_resp: autoDraw = True
271.1065 	DATA 	Keypress: 4
271.1370 	EXP 	Fixation: autoDraw = False
271.1370 	EXP 	Target: autoDraw = False
271.1370 	EXP 	ITI_resp: autoDraw = False
271.1370 	EXP 	square1: autoDraw = False
271.1370 	EXP 	ITI: autoDraw = True
271.1370 	EXP 	square2: autoDraw = True
272.1326 	EXP 	New trial (rep=25, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
272.1541 	EXP 	ITI: autoDraw = False
272.1541 	EXP 	square2: autoDraw = False
272.1541 	EXP 	ITI: autoDraw = False
272.1541 	EXP 	square2: autoDraw = False
272.1541 	EXP 	ReminderErrors: autoDraw = False
272.1541 	EXP 	contin1: autoDraw = False
272.1541 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
272.1541 	EXP 	break_block: autoDraw = False
272.1541 	EXP 	cont4: autoDraw = False
272.1541 	EXP 	Re: autoDraw = False
272.1541 	EXP 	Target: text = 'l'
272.1541 	EXP 	Fixation: autoDraw = True
272.6451 	EXP 	Target: autoDraw = True
272.6451 	EXP 	square1: autoDraw = True
272.6621 	EXP 	Fixation: autoDraw = False
272.7469 	EXP 	Target: autoDraw = False
272.7469 	EXP 	ITI_resp: autoDraw = True
273.3752 	EXP 	Fixation: autoDraw = False
273.3752 	EXP 	Target: autoDraw = False
273.3752 	EXP 	ITI_resp: autoDraw = False
273.3752 	EXP 	square1: autoDraw = False
273.3752 	EXP 	ITI: autoDraw = True
273.3752 	EXP 	square2: autoDraw = True
274.2858 	EXP 	New trial (rep=25, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
274.3067 	EXP 	ITI: autoDraw = False
274.3067 	EXP 	square2: autoDraw = False
274.3067 	EXP 	ITI: autoDraw = False
274.3067 	EXP 	square2: autoDraw = False
274.3067 	EXP 	ReminderErrors: autoDraw = False
274.3067 	EXP 	contin1: autoDraw = False
274.3067 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
274.3067 	EXP 	break_block: autoDraw = False
274.3067 	EXP 	cont4: autoDraw = False
274.3067 	EXP 	Re: autoDraw = False
274.3067 	EXP 	Target: text = 'n'
274.3067 	EXP 	Fixation: autoDraw = True
274.7977 	EXP 	Target: autoDraw = True
274.7977 	EXP 	square1: autoDraw = True
274.8147 	EXP 	Fixation: autoDraw = False
274.8995 	EXP 	Target: autoDraw = False
274.8995 	EXP 	ITI_resp: autoDraw = True
275.1233 	DATA 	Keypress: 4
275.1536 	EXP 	Fixation: autoDraw = False
275.1536 	EXP 	Target: autoDraw = False
275.1536 	EXP 	ITI_resp: autoDraw = False
275.1536 	EXP 	square1: autoDraw = False
275.1536 	EXP 	ITI: autoDraw = True
275.1536 	EXP 	square2: autoDraw = True
276.1490 	EXP 	New trial (rep=26, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
276.1707 	EXP 	ITI: autoDraw = False
276.1707 	EXP 	square2: autoDraw = False
276.1707 	EXP 	ITI: autoDraw = False
276.1707 	EXP 	square2: autoDraw = False
276.1707 	EXP 	ReminderErrors: autoDraw = False
276.1707 	EXP 	contin1: autoDraw = False
276.1707 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
276.1707 	EXP 	break_block: autoDraw = False
276.1707 	EXP 	cont4: autoDraw = False
276.1707 	EXP 	Re: autoDraw = False
276.1707 	EXP 	Target: text = 'n'
276.1707 	EXP 	Fixation: autoDraw = True
276.6451 	EXP 	Target: autoDraw = True
276.6451 	EXP 	square1: autoDraw = True
276.6820 	EXP 	Fixation: autoDraw = False
276.7469 	EXP 	Target: autoDraw = False
276.7469 	EXP 	ITI_resp: autoDraw = True
277.1224 	DATA 	Keypress: 4
277.1538 	EXP 	Fixation: autoDraw = False
277.1538 	EXP 	Target: autoDraw = False
277.1538 	EXP 	ITI_resp: autoDraw = False
277.1538 	EXP 	square1: autoDraw = False
277.1538 	EXP 	ITI: autoDraw = True
277.1538 	EXP 	square2: autoDraw = True
278.1489 	EXP 	New trial (rep=26, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
278.1707 	EXP 	ITI: autoDraw = False
278.1707 	EXP 	square2: autoDraw = False
278.1707 	EXP 	ITI: autoDraw = False
278.1707 	EXP 	square2: autoDraw = False
278.1707 	EXP 	ReminderErrors: autoDraw = False
278.1707 	EXP 	contin1: autoDraw = False
278.1707 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
278.1707 	EXP 	break_block: autoDraw = False
278.1707 	EXP 	cont4: autoDraw = False
278.1707 	EXP 	Re: autoDraw = False
278.1707 	EXP 	Target: text = 'l'
278.1707 	EXP 	Fixation: autoDraw = True
278.6627 	EXP 	Target: autoDraw = True
278.6627 	EXP 	square1: autoDraw = True
278.6795 	EXP 	Fixation: autoDraw = False
278.7638 	EXP 	Target: autoDraw = False
278.7638 	EXP 	ITI_resp: autoDraw = True
279.3911 	EXP 	Fixation: autoDraw = False
279.3911 	EXP 	Target: autoDraw = False
279.3911 	EXP 	ITI_resp: autoDraw = False
279.3911 	EXP 	square1: autoDraw = False
279.3911 	EXP 	ITI: autoDraw = True
279.3911 	EXP 	square2: autoDraw = True
280.3020 	EXP 	New trial (rep=26, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
280.3232 	EXP 	ITI: autoDraw = False
280.3232 	EXP 	square2: autoDraw = False
280.3232 	EXP 	ITI: autoDraw = False
280.3232 	EXP 	square2: autoDraw = False
280.3232 	EXP 	ReminderErrors: autoDraw = False
280.3232 	EXP 	contin1: autoDraw = False
280.3232 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
280.3232 	EXP 	break_block: autoDraw = False
280.3232 	EXP 	cont4: autoDraw = False
280.3232 	EXP 	Re: autoDraw = False
280.3232 	EXP 	Target: text = 'n'
280.3232 	EXP 	Fixation: autoDraw = True
280.8148 	EXP 	Target: autoDraw = True
280.8148 	EXP 	square1: autoDraw = True
280.8317 	EXP 	Fixation: autoDraw = False
280.9164 	EXP 	Target: autoDraw = False
280.9164 	EXP 	ITI_resp: autoDraw = True
281.0551 	DATA 	Keypress: 4
281.1030 	EXP 	Fixation: autoDraw = False
281.1030 	EXP 	Target: autoDraw = False
281.1030 	EXP 	ITI_resp: autoDraw = False
281.1030 	EXP 	square1: autoDraw = False
281.1030 	EXP 	ITI: autoDraw = True
281.1030 	EXP 	square2: autoDraw = True
282.0989 	EXP 	New trial (rep=27, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
282.1199 	EXP 	ITI: autoDraw = False
282.1199 	EXP 	square2: autoDraw = False
282.1199 	EXP 	ITI: autoDraw = False
282.1199 	EXP 	square2: autoDraw = False
282.1199 	EXP 	ReminderErrors: autoDraw = False
282.1199 	EXP 	contin1: autoDraw = False
282.1199 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
282.1199 	EXP 	break_block: autoDraw = False
282.1199 	EXP 	cont4: autoDraw = False
282.1199 	EXP 	Re: autoDraw = False
282.1199 	EXP 	Target: text = 'n'
282.1199 	EXP 	Fixation: autoDraw = True
282.5947 	EXP 	Target: autoDraw = True
282.5947 	EXP 	square1: autoDraw = True
282.6295 	EXP 	Fixation: autoDraw = False
282.6967 	EXP 	Target: autoDraw = False
282.6967 	EXP 	ITI_resp: autoDraw = True
283.1396 	DATA 	Keypress: 4
283.1708 	EXP 	Fixation: autoDraw = False
283.1708 	EXP 	Target: autoDraw = False
283.1708 	EXP 	ITI_resp: autoDraw = False
283.1708 	EXP 	square1: autoDraw = False
283.1708 	EXP 	ITI: autoDraw = True
283.1708 	EXP 	square2: autoDraw = True
284.1656 	EXP 	New trial (rep=27, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
284.1877 	EXP 	ITI: autoDraw = False
284.1877 	EXP 	square2: autoDraw = False
284.1877 	EXP 	ITI: autoDraw = False
284.1877 	EXP 	square2: autoDraw = False
284.1877 	EXP 	ReminderErrors: autoDraw = False
284.1877 	EXP 	contin1: autoDraw = False
284.1877 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
284.1877 	EXP 	break_block: autoDraw = False
284.1877 	EXP 	cont4: autoDraw = False
284.1877 	EXP 	Re: autoDraw = False
284.1877 	EXP 	Target: text = 'n'
284.1877 	EXP 	Fixation: autoDraw = True
284.6624 	EXP 	Target: autoDraw = True
284.6624 	EXP 	square1: autoDraw = True
284.6976 	EXP 	Fixation: autoDraw = False
284.7645 	EXP 	Target: autoDraw = False
284.7645 	EXP 	ITI_resp: autoDraw = True
285.0205 	DATA 	Keypress: 4
285.0521 	EXP 	Fixation: autoDraw = False
285.0521 	EXP 	Target: autoDraw = False
285.0521 	EXP 	ITI_resp: autoDraw = False
285.0521 	EXP 	square1: autoDraw = False
285.0521 	EXP 	ITI: autoDraw = True
285.0521 	EXP 	square2: autoDraw = True
286.0478 	EXP 	New trial (rep=27, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
286.0691 	EXP 	ITI: autoDraw = False
286.0691 	EXP 	square2: autoDraw = False
286.0691 	EXP 	ITI: autoDraw = False
286.0691 	EXP 	square2: autoDraw = False
286.0691 	EXP 	ReminderErrors: autoDraw = False
286.0691 	EXP 	contin1: autoDraw = False
286.0691 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
286.0691 	EXP 	break_block: autoDraw = False
286.0691 	EXP 	cont4: autoDraw = False
286.0691 	EXP 	Re: autoDraw = False
286.0691 	EXP 	Target: text = 'n'
286.0691 	EXP 	Fixation: autoDraw = True
286.5438 	EXP 	Target: autoDraw = True
286.5438 	EXP 	square1: autoDraw = True
286.5781 	EXP 	Fixation: autoDraw = False
286.6454 	EXP 	Target: autoDraw = False
286.6454 	EXP 	ITI_resp: autoDraw = True
286.9036 	DATA 	Keypress: 4
286.9338 	EXP 	Fixation: autoDraw = False
286.9338 	EXP 	Target: autoDraw = False
286.9338 	EXP 	ITI_resp: autoDraw = False
286.9338 	EXP 	square1: autoDraw = False
286.9338 	EXP 	ITI: autoDraw = True
286.9338 	EXP 	square2: autoDraw = True
287.9301 	EXP 	New trial (rep=28, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
287.9510 	EXP 	ITI: autoDraw = False
287.9510 	EXP 	square2: autoDraw = False
287.9510 	EXP 	ITI: autoDraw = False
287.9510 	EXP 	square2: autoDraw = False
287.9510 	EXP 	ReminderErrors: autoDraw = False
287.9510 	EXP 	contin1: autoDraw = False
287.9510 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
287.9510 	EXP 	break_block: autoDraw = False
287.9510 	EXP 	cont4: autoDraw = False
287.9510 	EXP 	Re: autoDraw = False
287.9510 	EXP 	Target: text = 'l'
287.9510 	EXP 	Fixation: autoDraw = True
288.4420 	EXP 	Target: autoDraw = True
288.4420 	EXP 	square1: autoDraw = True
288.4590 	EXP 	Fixation: autoDraw = False
288.5439 	EXP 	Target: autoDraw = False
288.5439 	EXP 	ITI_resp: autoDraw = True
288.6662 	DATA 	Keypress: 4
288.6963 	EXP 	Fixation: autoDraw = False
288.6963 	EXP 	Target: autoDraw = False
288.6963 	EXP 	ITI_resp: autoDraw = False
288.6963 	EXP 	square1: autoDraw = False
288.6963 	EXP 	ITI: autoDraw = True
288.6963 	EXP 	square2: autoDraw = True
289.6922 	EXP 	New trial (rep=28, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
289.7133 	EXP 	ITI: autoDraw = False
289.7133 	EXP 	square2: autoDraw = False
289.7133 	EXP 	ITI: autoDraw = False
289.7133 	EXP 	square2: autoDraw = False
289.7133 	EXP 	ReminderErrors: autoDraw = False
289.7133 	EXP 	contin1: autoDraw = False
289.7133 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
289.7133 	EXP 	break_block: autoDraw = False
289.7133 	EXP 	cont4: autoDraw = False
289.7133 	EXP 	Re: autoDraw = False
289.7133 	EXP 	Target: text = 'l'
289.7133 	EXP 	Fixation: autoDraw = True
290.1884 	EXP 	Target: autoDraw = True
290.1884 	EXP 	square1: autoDraw = True
290.2233 	EXP 	Fixation: autoDraw = False
290.2895 	EXP 	Target: autoDraw = False
290.2895 	EXP 	ITI_resp: autoDraw = True
290.9168 	EXP 	ITI_resp: autoDraw = False
290.9168 	EXP 	square1: autoDraw = False
290.9168 	EXP 	Fixation: autoDraw = False
290.9168 	EXP 	Target: autoDraw = False
290.9168 	EXP 	ITI_resp: autoDraw = False
290.9168 	EXP 	square1: autoDraw = False
290.9168 	EXP 	ITI: autoDraw = True
290.9168 	EXP 	square2: autoDraw = True
291.8273 	EXP 	New trial (rep=28, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
291.8490 	EXP 	ITI: autoDraw = False
291.8490 	EXP 	square2: autoDraw = False
291.8490 	EXP 	ITI: autoDraw = False
291.8490 	EXP 	square2: autoDraw = False
291.8490 	EXP 	ReminderErrors: autoDraw = False
291.8490 	EXP 	contin1: autoDraw = False
291.8490 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
291.8490 	EXP 	break_block: autoDraw = False
291.8490 	EXP 	cont4: autoDraw = False
291.8490 	EXP 	Re: autoDraw = False
291.8490 	EXP 	Target: text = 'l'
291.8490 	EXP 	Fixation: autoDraw = True
292.3237 	EXP 	Target: autoDraw = True
292.3237 	EXP 	square1: autoDraw = True
292.3586 	EXP 	Fixation: autoDraw = False
292.4251 	EXP 	Target: autoDraw = False
292.4251 	EXP 	ITI_resp: autoDraw = True
293.0524 	EXP 	ITI_resp: autoDraw = False
293.0524 	EXP 	square1: autoDraw = False
293.0524 	EXP 	Fixation: autoDraw = False
293.0524 	EXP 	Target: autoDraw = False
293.0524 	EXP 	ITI_resp: autoDraw = False
293.0524 	EXP 	square1: autoDraw = False
293.0524 	EXP 	ITI: autoDraw = True
293.0524 	EXP 	square2: autoDraw = True
293.9631 	EXP 	New trial (rep=29, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
293.9846 	EXP 	ITI: autoDraw = False
293.9846 	EXP 	square2: autoDraw = False
293.9846 	EXP 	ITI: autoDraw = False
293.9846 	EXP 	square2: autoDraw = False
293.9846 	EXP 	ReminderErrors: autoDraw = False
293.9846 	EXP 	contin1: autoDraw = False
293.9846 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
293.9846 	EXP 	break_block: autoDraw = False
293.9846 	EXP 	cont4: autoDraw = False
293.9846 	EXP 	Re: autoDraw = False
293.9846 	EXP 	Target: text = 'l'
293.9846 	EXP 	Fixation: autoDraw = True
294.4591 	EXP 	Target: autoDraw = True
294.4591 	EXP 	square1: autoDraw = True
294.4937 	EXP 	Fixation: autoDraw = False
294.5608 	EXP 	Target: autoDraw = False
294.5608 	EXP 	ITI_resp: autoDraw = True
295.1882 	EXP 	ITI_resp: autoDraw = False
295.1882 	EXP 	square1: autoDraw = False
295.1882 	EXP 	Fixation: autoDraw = False
295.1882 	EXP 	Target: autoDraw = False
295.1882 	EXP 	ITI_resp: autoDraw = False
295.1882 	EXP 	square1: autoDraw = False
295.1882 	EXP 	ITI: autoDraw = True
295.1882 	EXP 	square2: autoDraw = True
296.0993 	EXP 	New trial (rep=29, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
296.1203 	EXP 	ITI: autoDraw = False
296.1203 	EXP 	square2: autoDraw = False
296.1203 	EXP 	ITI: autoDraw = False
296.1203 	EXP 	square2: autoDraw = False
296.1203 	EXP 	ReminderErrors: autoDraw = False
296.1203 	EXP 	contin1: autoDraw = False
296.1203 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
296.1203 	EXP 	break_block: autoDraw = False
296.1203 	EXP 	cont4: autoDraw = False
296.1203 	EXP 	Re: autoDraw = False
296.1203 	EXP 	Target: text = 'l'
296.1203 	EXP 	Fixation: autoDraw = True
296.6117 	EXP 	Target: autoDraw = True
296.6117 	EXP 	square1: autoDraw = True
296.6287 	EXP 	Fixation: autoDraw = False
296.6965 	EXP 	ITI_resp: autoDraw = True
296.7135 	EXP 	Target: autoDraw = False
297.3072 	EXP 	ITI_resp: autoDraw = False
297.3412 	EXP 	Fixation: autoDraw = False
297.3412 	EXP 	Target: autoDraw = False
297.3412 	EXP 	ITI_resp: autoDraw = False
297.3412 	EXP 	square1: autoDraw = False
297.3412 	EXP 	ITI: autoDraw = True
297.3412 	EXP 	square2: autoDraw = True
298.2515 	EXP 	New trial (rep=29, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
298.2729 	EXP 	ITI: autoDraw = False
298.2729 	EXP 	square2: autoDraw = False
298.2729 	EXP 	ITI: autoDraw = False
298.2729 	EXP 	square2: autoDraw = False
298.2729 	EXP 	ReminderErrors: autoDraw = False
298.2729 	EXP 	contin1: autoDraw = False
298.2729 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
298.2729 	EXP 	break_block: autoDraw = False
298.2729 	EXP 	cont4: autoDraw = False
298.2729 	EXP 	Re: autoDraw = False
298.2729 	EXP 	Target: text = 'n'
298.2729 	EXP 	Fixation: autoDraw = True
298.7644 	EXP 	Target: autoDraw = True
298.7644 	EXP 	square1: autoDraw = True
298.7813 	EXP 	Fixation: autoDraw = False
298.8661 	EXP 	Target: autoDraw = False
298.8661 	EXP 	ITI_resp: autoDraw = True
299.1064 	DATA 	Keypress: 4
299.1543 	EXP 	Fixation: autoDraw = False
299.1543 	EXP 	Target: autoDraw = False
299.1543 	EXP 	ITI_resp: autoDraw = False
299.1543 	EXP 	square1: autoDraw = False
299.1543 	EXP 	ITI: autoDraw = True
299.1543 	EXP 	square2: autoDraw = True
300.1492 	EXP 	New trial (rep=30, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
300.1713 	EXP 	ITI: autoDraw = False
300.1713 	EXP 	square2: autoDraw = False
300.1713 	EXP 	ITI: autoDraw = False
300.1713 	EXP 	square2: autoDraw = False
300.1713 	EXP 	ReminderErrors: autoDraw = False
300.1713 	EXP 	contin1: autoDraw = False
300.1713 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
300.1713 	EXP 	break_block: autoDraw = False
300.1713 	EXP 	cont4: autoDraw = False
300.1713 	EXP 	Re: autoDraw = False
300.1713 	EXP 	Target: text = 'l'
300.1713 	EXP 	Fixation: autoDraw = True
300.6634 	EXP 	Target: autoDraw = True
300.6634 	EXP 	square1: autoDraw = True
300.6802 	EXP 	Fixation: autoDraw = False
300.7644 	EXP 	Target: autoDraw = False
300.7644 	EXP 	ITI_resp: autoDraw = True
301.3917 	EXP 	Fixation: autoDraw = False
301.3917 	EXP 	Target: autoDraw = False
301.3917 	EXP 	ITI_resp: autoDraw = False
301.3917 	EXP 	square1: autoDraw = False
301.3917 	EXP 	ITI: autoDraw = True
301.3917 	EXP 	square2: autoDraw = True
302.3024 	EXP 	New trial (rep=30, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
302.3239 	EXP 	ITI: autoDraw = False
302.3239 	EXP 	square2: autoDraw = False
302.3239 	EXP 	ITI: autoDraw = False
302.3239 	EXP 	square2: autoDraw = False
302.3239 	EXP 	ReminderErrors: autoDraw = False
302.3239 	EXP 	contin1: autoDraw = False
302.3239 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
302.3239 	EXP 	break_block: autoDraw = False
302.3239 	EXP 	cont4: autoDraw = False
302.3239 	EXP 	Re: autoDraw = False
302.3239 	EXP 	Target: text = 'n'
302.3239 	EXP 	Fixation: autoDraw = True
302.8154 	EXP 	Target: autoDraw = True
302.8154 	EXP 	square1: autoDraw = True
302.8322 	EXP 	Fixation: autoDraw = False
302.9170 	EXP 	Target: autoDraw = False
302.9170 	EXP 	ITI_resp: autoDraw = True
303.1065 	DATA 	Keypress: 4
303.1544 	EXP 	Fixation: autoDraw = False
303.1544 	EXP 	Target: autoDraw = False
303.1544 	EXP 	ITI_resp: autoDraw = False
303.1544 	EXP 	square1: autoDraw = False
303.1544 	EXP 	ITI: autoDraw = True
303.1544 	EXP 	square2: autoDraw = True
304.1494 	EXP 	New trial (rep=30, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
304.1712 	EXP 	ITI: autoDraw = False
304.1712 	EXP 	square2: autoDraw = False
304.1712 	EXP 	ITI: autoDraw = False
304.1712 	EXP 	square2: autoDraw = False
304.1712 	EXP 	ReminderErrors: autoDraw = False
304.1712 	EXP 	contin1: autoDraw = False
