"Onset","Duration","Participant","date_time","Order_Experimenter","Response_Mapping","Running","Trial","Event","ExperimenterPresence","Congruency","Target","Response","Accuracy","RT","RT_Condition","Post_Trial","Cutoff","TaskPerf"
353.2127542,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",143,"Flanker","absent",1,"S","4",1,0.291577199999665,"fast","post_correct",0.511511969566345,89.2361111111111
353.311404999999,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",143,"Target","absent",1,"S","4",1,0.291577199999665,"fast","post_correct",0.511511969566345,89.2361111111111
353.602982199998,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",143,"Response","absent",1,"S","4",1,0.291577199999665,"fast","post_correct",0.511511969566345,89.2361111111111
354.643893999999,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",144,"Flanker","absent",0.33,"H","2",1,0.375844800000777,"fast","post_correct",0.511511969566345,89.2361111111111
354.728051099999,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",144,"Target","absent",0.33,"H","2",1,0.375844800000777,"fast","post_correct",0.511511969566345,89.2361111111111
355.1038959,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",144,"Response","absent",0.33,"H","2",1,0.375844800000777,"fast","post_correct",0.511511969566345,89.2361111111111
356.112424199999,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",145,"Flanker","absent",0.33,"S","4",1,0.331746099998782,"fast","post_correct",0.511511969566345,89.2361111111111
356.2113744,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",145,"Target","absent",0.33,"S","4",1,0.331746099998782,"fast","post_correct",0.511511969566345,89.2361111111111
356.543120499999,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",145,"Response","absent",0.33,"S","4",1,0.331746099998782,"fast","post_correct",0.511511969566345,89.2361111111111
357.345762399998,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",146,"Flanker","absent",0,"H","2",1,0.388717699999688,"fast","post_correct",0.511511969566345,89.2361111111111
357.4446864,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",146,"Target","absent",0,"H","2",1,0.388717699999688,"fast","post_correct",0.511511969566345,89.2361111111111
357.8334041,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",146,"Response","absent",0,"H","2",1,0.388717699999688,"fast","post_correct",0.511511969566345,89.2361111111111
358.7957701,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",147,"Flanker","absent",0.66,"H","2",1,0.400559700001395,"fast","post_correct",0.511511969566345,89.2361111111111
358.8945852,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",147,"Target","absent",0.66,"H","2",1,0.400559700001395,"fast","post_correct",0.511511969566345,89.2361111111111
359.295144900001,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",147,"Response","absent",0.66,"H","2",1,0.400559700001395,"fast","post_correct",0.511511969566345,89.2361111111111
360.0799656,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",148,"Flanker","absent",0,"H","2",1,0.402827800000523,"fast","post_correct",0.511511969566345,89.2361111111111
360.178049,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",148,"Target","absent",0,"H","2",1,0.402827800000523,"fast","post_correct",0.511511969566345,89.2361111111111
360.580876800001,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",148,"Response","absent",0,"H","2",1,0.402827800000523,"fast","post_correct",0.511511969566345,89.2361111111111
361.562561899998,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",149,"Flanker","absent",0,"S","4",1,0.369676700000127,"fast","post_correct",0.511511969566345,89.2361111111111
361.661312099999,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",149,"Target","absent",0,"S","4",1,0.369676700000127,"fast","post_correct",0.511511969566345,89.2361111111111
362.030988799999,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",149,"Response","absent",0,"S","4",1,0.369676700000127,"fast","post_correct",0.511511969566345,89.2361111111111
362.9957292,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",150,"Flanker","absent",0.66,"S","4",1,0.292781899999682,"fast","post_correct",0.511511969566345,89.2361111111111
363.0941738,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",150,"Target","absent",0.66,"S","4",1,0.292781899999682,"fast","post_correct",0.511511969566345,89.2361111111111
363.3869557,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",150,"Response","absent",0.66,"S","4",1,0.292781899999682,"fast","post_correct",0.511511969566345,89.2361111111111
364.3116295,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",151,"Flanker","absent",1,"H","2",1,0.329410799999096,"fast","post_correct",0.511511969566345,89.2361111111111
364.4114395,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",151,"Target","absent",1,"H","2",1,0.329410799999096,"fast","post_correct",0.511511969566345,89.2361111111111
364.740850299999,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",151,"Response","absent",1,"H","2",1,0.329410799999096,"fast","post_correct",0.511511969566345,89.2361111111111
365.761295999999,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",152,"Flanker","absent",1,"H","2",1,0.318523600000844,"fast","post_correct",0.511511969566345,89.2361111111111
365.8446448,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",152,"Target","absent",1,"H","2",1,0.318523600000844,"fast","post_correct",0.511511969566345,89.2361111111111
366.1631684,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",152,"Response","absent",1,"H","2",1,0.318523600000844,"fast","post_correct",0.511511969566345,89.2361111111111
366.978216599999,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",153,"Flanker","absent",0.33,"H","2",1,0.343016400000124,"fast","post_correct",0.511511969566345,89.2361111111111
367.077987799999,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",153,"Target","absent",0.33,"H","2",1,0.343016400000124,"fast","post_correct",0.511511969566345,89.2361111111111
367.4210042,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",153,"Response","absent",0.33,"H","2",1,0.343016400000124,"fast","post_correct",0.511511969566345,89.2361111111111
368.211169299999,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",154,"Flanker","absent",0.33,"H","2",1,0.329209000001356,"fast","post_correct",0.511511969566345,89.2361111111111
368.2946481,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",154,"Target","absent",0.33,"H","2",1,0.329209000001356,"fast","post_correct",0.511511969566345,89.2361111111111
368.623857100001,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",154,"Response","absent",0.33,"H","2",1,0.329209000001356,"fast","post_correct",0.511511969566345,89.2361111111111
369.446727099999,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",155,"Flanker","absent",1,"S","4",1,0.299214099999517,"fast","post_correct",0.511511969566345,89.2361111111111
369.5446244,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",155,"Target","absent",1,"S","4",1,0.299214099999517,"fast","post_correct",0.511511969566345,89.2361111111111
369.843838499999,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",155,"Response","absent",1,"S","4",1,0.299214099999517,"fast","post_correct",0.511511969566345,89.2361111111111
370.861067399999,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",156,"Flanker","absent",1,"S","4",1,0.329210500000045,"fast","post_correct",0.511511969566345,89.2361111111111
370.944650899999,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",156,"Target","absent",1,"S","4",1,0.329210500000045,"fast","post_correct",0.511511969566345,89.2361111111111
371.273861399999,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",156,"Response","absent",1,"S","4",1,0.329210500000045,"fast","post_correct",0.511511969566345,89.2361111111111
372.062770799999,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",157,"Flanker","absent",1,"H","2",1,0.341688599999543,"fast","post_correct",0.511511969566345,89.2361111111111
372.1612728,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",157,"Target","absent",1,"H","2",1,0.341688599999543,"fast","post_correct",0.511511969566345,89.2361111111111
372.5029614,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",157,"Response","absent",1,"H","2",1,0.341688599999543,"fast","post_correct",0.511511969566345,89.2361111111111
373.527818799999,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",158,"Flanker","absent",1,"H","2",1,0.306565200000477,"fast","post_correct",0.511511969566345,89.2361111111111
373.611319099999,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",158,"Target","absent",1,"H","2",1,0.306565200000477,"fast","post_correct",0.511511969566345,89.2361111111111
373.917884299999,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",158,"Response","absent",1,"H","2",1,0.306565200000477,"fast","post_correct",0.511511969566345,89.2361111111111
374.959021799999,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",159,"Flanker","absent",0,"H","2",1,0.418395400000009,"fast","post_correct",0.511511969566345,89.2361111111111
375.044699399999,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",159,"Target","absent",0,"H","2",1,0.418395400000009,"fast","post_correct",0.511511969566345,89.2361111111111
375.463094799999,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",159,"Response","absent",0,"H","2",1,0.418395400000009,"fast","post_correct",0.511511969566345,89.2361111111111
376.3285652,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",160,"Flanker","absent",1,"H","2",1,0.352489000000787,"fast","post_correct",0.511511969566345,89.2361111111111
376.411368499999,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",160,"Target","absent",1,"H","2",1,0.352489000000787,"fast","post_correct",0.511511969566345,89.2361111111111
376.7638575,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",160,"Response","absent",1,"H","2",1,0.352489000000787,"fast","post_correct",0.511511969566345,89.2361111111111
377.579086899999,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",161,"Flanker","absent",0,"S","4",1,0.390540800000963,"fast","post_correct",0.511511969566345,89.2361111111111
377.661351199999,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",161,"Target","absent",0,"S","4",1,0.390540800000963,"fast","post_correct",0.511511969566345,89.2361111111111
378.051891999999,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",161,"Response","absent",0,"S","4",1,0.390540800000963,"fast","post_correct",0.511511969566345,89.2361111111111
379.0258607,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",162,"Flanker","absent",1,"H","2",1,0.370227299999897,"fast","post_correct",0.511511969566345,89.2361111111111
379.094647399999,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",162,"Target","absent",1,"H","2",1,0.370227299999897,"fast","post_correct",0.511511969566345,89.2361111111111
379.464874699999,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",162,"Response","absent",1,"H","2",1,0.370227299999897,"fast","post_correct",0.511511969566345,89.2361111111111
380.396786899999,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",163,"Flanker","absent",1,"S","None",0,NA,NA,"post_correct",0.511511969566345,89.2361111111111
380.4946251,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",163,"Target","absent",1,"S","None",0,NA,NA,"post_correct",0.511511969566345,89.2361111111111
381.4978732,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",163,"TooSlowFeedback","absent",1,"S","None",0,NA,NA,"post_correct",0.511511969566345,89.2361111111111
383.4795641,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",164,"Flanker","absent",1,"H","2",1,0.315917800000534,"fast","post_error",0.511511969566345,89.2361111111111
383.5779277,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",164,"Target","absent",1,"H","2",1,0.315917800000534,"fast","post_error",0.511511969566345,89.2361111111111
383.893845500001,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",164,"Response","absent",1,"H","2",1,0.315917800000534,"fast","post_error",0.511511969566345,89.2361111111111
384.729071599999,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",165,"Flanker","absent",0.66,"S","2",0,0.294062900000426,"fast","post_correct",0.511511969566345,89.2361111111111
384.827823099999,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",165,"Target","absent",0.66,"S","2",0,0.294062900000426,"fast","post_correct",0.511511969566345,89.2361111111111
385.121885999999,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",165,"Response","absent",0.66,"S","2",0,0.294062900000426,"fast","post_correct",0.511511969566345,89.2361111111111
386.0621266,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",166,"Flanker","absent",1,"S","4",1,0.449645700000474,"fast","post_error",0.511511969566345,89.2361111111111
386.161394999999,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",166,"Target","absent",1,"S","4",1,0.449645700000474,"fast","post_error",0.511511969566345,89.2361111111111
386.6110407,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",166,"Response","absent",1,"S","4",1,0.449645700000474,"fast","post_error",0.511511969566345,89.2361111111111
387.5965827,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",167,"Flanker","absent",0.66,"S","4",1,0.27834200000143,"fast","post_correct",0.511511969566345,89.2361111111111
387.6946546,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",167,"Target","absent",0.66,"S","4",1,0.27834200000143,"fast","post_correct",0.511511969566345,89.2361111111111
387.972996600001,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",167,"Response","absent",0.66,"S","4",1,0.27834200000143,"fast","post_correct",0.511511969566345,89.2361111111111
388.845791,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",168,"Flanker","absent",0,"S","4",1,0.346137599999565,"fast","post_correct",0.511511969566345,89.2361111111111
388.9446656,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",168,"Target","absent",0,"S","4",1,0.346137599999565,"fast","post_correct",0.511511969566345,89.2361111111111
389.2908032,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",168,"Response","absent",0,"S","4",1,0.346137599999565,"fast","post_correct",0.511511969566345,89.2361111111111
390.294480999999,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",169,"Flanker","absent",0.66,"H","2",1,0.414222400000654,"fast","post_correct",0.511511969566345,89.2361111111111
390.3777856,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",169,"Target","absent",0.66,"H","2",1,0.414222400000654,"fast","post_correct",0.511511969566345,89.2361111111111
390.792008,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",169,"Response","absent",0.66,"H","2",1,0.414222400000654,"fast","post_correct",0.511511969566345,89.2361111111111
391.579192199999,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",170,"Flanker","absent",1,"H","2",1,0.295361800001047,"fast","post_correct",0.511511969566345,89.2361111111111
391.677606899999,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",170,"Target","absent",1,"H","2",1,0.295361800001047,"fast","post_correct",0.511511969566345,89.2361111111111
391.9729687,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",170,"Response","absent",1,"H","2",1,0.295361800001047,"fast","post_correct",0.511511969566345,89.2361111111111
392.780143599999,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",171,"Flanker","absent",0.33,"H","2",1,0.365830300001107,"fast","post_correct",0.511511969566345,89.2361111111111
392.878003099999,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",171,"Target","absent",0.33,"H","2",1,0.365830300001107,"fast","post_correct",0.511511969566345,89.2361111111111
393.2438334,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",171,"Response","absent",0.33,"H","2",1,0.365830300001107,"fast","post_correct",0.511511969566345,89.2361111111111
394.095699399999,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",172,"Flanker","absent",0.66,"H","2",1,0.272170399999595,"fast","post_correct",0.511511969566345,89.2361111111111
394.194633699999,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",172,"Target","absent",0.66,"H","2",1,0.272170399999595,"fast","post_correct",0.511511969566345,89.2361111111111
394.466804099999,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",172,"Response","absent",0.66,"H","2",1,0.272170399999595,"fast","post_correct",0.511511969566345,89.2361111111111
395.379906799999,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",173,"Flanker","absent",0.66,"S","4",1,0.318073599999479,"fast","post_correct",0.511511969566345,89.2361111111111
395.477185899999,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",173,"Target","absent",0.66,"S","4",1,0.318073599999479,"fast","post_correct",0.511511969566345,89.2361111111111
395.795259499999,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",173,"Response","absent",0.66,"S","4",1,0.318073599999479,"fast","post_correct",0.511511969566345,89.2361111111111
396.596493399999,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",174,"Flanker","absent",1,"S","4",1,0.450372700001026,"fast","post_correct",0.511511969566345,89.2361111111111
396.694493399998,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",174,"Target","absent",1,"S","4",1,0.450372700001026,"fast","post_correct",0.511511969566345,89.2361111111111
397.144866099999,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",174,"Response","absent",1,"S","4",1,0.450372700001026,"fast","post_correct",0.511511969566345,89.2361111111111
398.063288699999,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",175,"Flanker","absent",0.66,"S","4",1,0.297407899999598,"fast","post_correct",0.511511969566345,89.2361111111111
398.1613471,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",175,"Target","absent",0.66,"S","4",1,0.297407899999598,"fast","post_correct",0.511511969566345,89.2361111111111
398.458755,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",175,"Response","absent",0.66,"S","4",1,0.297407899999598,"fast","post_correct",0.511511969566345,89.2361111111111
399.413278399999,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",176,"Flanker","absent",0.33,"S","4",1,0.285499600000549,"fast","post_correct",0.511511969566345,89.2361111111111
399.5113305,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",176,"Target","absent",0.33,"S","4",1,0.285499600000549,"fast","post_correct",0.511511969566345,89.2361111111111
399.7968301,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",176,"Response","absent",0.33,"S","4",1,0.285499600000549,"fast","post_correct",0.511511969566345,89.2361111111111
400.779029199999,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",177,"Flanker","absent",1,"H","2",1,0.379439399999683,"fast","post_correct",0.511511969566345,89.2361111111111
400.877607999999,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",177,"Target","absent",1,"H","2",1,0.379439399999683,"fast","post_correct",0.511511969566345,89.2361111111111
401.257047399999,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",177,"Response","absent",1,"H","2",1,0.379439399999683,"fast","post_correct",0.511511969566345,89.2361111111111
402.177808,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",178,"Flanker","absent",1,"H","2",1,0.278509600000689,"fast","post_correct",0.511511969566345,89.2361111111111
402.260378899999,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",178,"Target","absent",1,"H","2",1,0.278509600000689,"fast","post_correct",0.511511969566345,89.2361111111111
402.538888499999,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",178,"Response","absent",1,"H","2",1,0.278509600000689,"fast","post_correct",0.511511969566345,89.2361111111111
403.577823199998,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",179,"Flanker","absent",1,"H","2",1,0.278316500000074,"fast","post_correct",0.511511969566345,89.2361111111111
403.660760299997,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",179,"Target","absent",1,"H","2",1,0.278316500000074,"fast","post_correct",0.511511969566345,89.2361111111111
403.939076799998,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",179,"Response","absent",1,"H","2",1,0.278316500000074,"fast","post_correct",0.511511969566345,89.2361111111111
404.895512700001,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",180,"Flanker","absent",1,"S","4",1,0.26633380000203,"fast","post_correct",0.511511969566345,89.2361111111111
404.994490900001,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",180,"Target","absent",1,"S","4",1,0.26633380000203,"fast","post_correct",0.511511969566345,89.2361111111111
405.260824700003,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",180,"Response","absent",1,"S","4",1,0.26633380000203,"fast","post_correct",0.511511969566345,89.2361111111111
406.178982099998,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",181,"Flanker","absent",1,"H","2",1,0.338858900002379,"fast","post_correct",0.511511969566345,89.2361111111111
406.2779218,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",181,"Target","absent",1,"H","2",1,0.338858900002379,"fast","post_correct",0.511511969566345,89.2361111111111
406.616780700002,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",181,"Response","absent",1,"H","2",1,0.338858900002379,"fast","post_correct",0.511511969566345,89.2361111111111
407.4942921,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",182,"Flanker","absent",1,"H","2",1,0.29421899999943,"fast","post_correct",0.511511969566345,89.2361111111111
407.5778431,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",182,"Target","absent",1,"H","2",1,0.29421899999943,"fast","post_correct",0.511511969566345,89.2361111111111
407.872062099999,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",182,"Response","absent",1,"H","2",1,0.29421899999943,"fast","post_correct",0.511511969566345,89.2361111111111
408.895842499998,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",183,"Flanker","absent",1,"S","4",1,0.300565699999424,"fast","post_correct",0.511511969566345,89.2361111111111
408.994581799998,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",183,"Target","absent",1,"S","4",1,0.300565699999424,"fast","post_correct",0.511511969566345,89.2361111111111
409.295147499997,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",183,"Response","absent",1,"S","4",1,0.300565699999424,"fast","post_correct",0.511511969566345,89.2361111111111
410.296044300001,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",184,"Flanker","absent",1,"H","2",1,0.25463690000106,"fast","post_correct",0.511511969566345,89.2361111111111
410.394525199998,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",184,"Target","absent",1,"H","2",1,0.25463690000106,"fast","post_correct",0.511511969566345,89.2361111111111
410.649162099999,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",184,"Response","absent",1,"H","2",1,0.25463690000106,"fast","post_correct",0.511511969566345,89.2361111111111
411.5775975,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",185,"Flanker","absent",1,"H","2",1,0.317611700000271,"fast","post_correct",0.511511969566345,89.2361111111111
411.661199300001,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",185,"Target","absent",1,"H","2",1,0.317611700000271,"fast","post_correct",0.511511969566345,89.2361111111111
411.978811000001,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",185,"Response","absent",1,"H","2",1,0.317611700000271,"fast","post_correct",0.511511969566345,89.2361111111111
412.963521199999,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",186,"Flanker","absent",0.33,"H","2",1,0.3167011000005,"fast","post_correct",0.511511969566345,89.2361111111111
413.061260399998,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",186,"Target","absent",0.33,"H","2",1,0.3167011000005,"fast","post_correct",0.511511969566345,89.2361111111111
413.377961499998,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",186,"Response","absent",0.33,"H","2",1,0.3167011000005,"fast","post_correct",0.511511969566345,89.2361111111111
414.362276600001,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",187,"Flanker","absent",0,"S","4",1,0.335820199998125,"fast","post_correct",0.511511969566345,89.2361111111111
414.461244800001,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",187,"Target","absent",0,"S","4",1,0.335820199998125,"fast","post_correct",0.511511969566345,89.2361111111111
414.797064999999,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",187,"Response","absent",0,"S","4",1,0.335820199998125,"fast","post_correct",0.511511969566345,89.2361111111111
415.7454989,0.1,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",188,"Flanker","absent",1,"S","4",1,0.295228800001496,"fast","post_correct",0.511511969566345,89.2361111111111
415.8445627,0.2,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",188,"Target","absent",1,"S","4",1,0.295228800001496,"fast","post_correct",0.511511969566345,89.2361111111111
416.139791500002,0,"AG05AS29","2022_Mar_17_1252","NotPresent_First","S_blue","MainTask",188,"Response","absent",1,"S","4",1,0.295228800001496,"fast","post_correct",0.511511969566345,89.2361111111111
