"Onset","Duration","Participant","date_time","Order_Experimenter","Response_Mapping","Running","Trial","Event","ExperimenterPresence","Congruency","Target","Response","Accuracy","RT","RT_Condition","Post_Trial","Cutoff","TaskPerf"
328.686883178103,0,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",101,"Response","absent",1,"S","4",1,0.203959036840388,"fast","post_correct",0.609916460514069,78.8194444444444
329.583870566876,0.1,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",102,"Flanker","absent",0,"S","4",1,0.248576744370439,"fast","post_correct",0.609916460514069,78.8194444444444
329.667274105208,0.2,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",102,"Target","absent",0,"S","4",1,0.248576744370439,"fast","post_correct",0.609916460514069,78.8194444444444
329.915850849578,0,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",102,"Response","absent",0,"S","4",1,0.248576744370439,"fast","post_correct",0.609916460514069,78.8194444444444
330.868306993818,0.1,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",103,"Flanker","absent",0,"H","4",0,0.220121549938995,"fast","post_correct",0.609916460514069,78.8194444444444
330.951716949781,0.2,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",103,"Target","absent",0,"H","4",0,0.220121549938995,"fast","post_correct",0.609916460514069,78.8194444444444
331.17183849972,0,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",103,"Response","absent",0,"H","4",0,0.220121549938995,"fast","post_correct",0.609916460514069,78.8194444444444
332.102697272157,0.1,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",104,"Flanker","absent",1,"S","4",1,0.225732601800701,"fast","post_error",0.609916460514069,78.8194444444444
332.186104311015,0.2,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",104,"Target","absent",1,"S","4",1,0.225732601800701,"fast","post_error",0.609916460514069,78.8194444444444
332.411836912815,0,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",104,"Response","absent",1,"S","4",1,0.225732601800701,"fast","post_error",0.609916460514069,78.8194444444444
333.437179555993,0.1,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",105,"Flanker","absent",1,"H","2",1,0.313214544919902,"fast","post_correct",0.609916460514069,78.8194444444444
333.520583677746,0.2,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",105,"Target","absent",1,"H","2",1,0.313214544919902,"fast","post_correct",0.609916460514069,78.8194444444444
333.833798222666,0,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",105,"Response","absent",1,"H","2",1,0.313214544919902,"fast","post_correct",0.609916460514069,78.8194444444444
334.671571876306,0.1,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",106,"Flanker","absent",0,"H","2",1,0.273810287813831,"fast","post_correct",0.609916460514069,78.8194444444444
334.754973080953,0.2,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",106,"Target","absent",0,"H","2",1,0.273810287813831,"fast","post_correct",0.609916460514069,78.8194444444444
335.028783368767,0,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",106,"Response","absent",0,"H","2",1,0.273810287813831,"fast","post_correct",0.609916460514069,78.8194444444444
336.056093891115,0.1,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",107,"Flanker","absent",1,"H","2",1,0.215271862536611,"fast","post_correct",0.609916460514069,78.8194444444444
336.139499471421,0.2,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",107,"Target","absent",1,"H","2",1,0.215271862536611,"fast","post_correct",0.609916460514069,78.8194444444444
336.354771333958,0,"AU06EL20","2022_Mar_01_1148","NotPresent_First","S_blue","MainTask",107,"Response","absent",1,"H","2",1,0.215271862536611,"fast","post_correct",0.609916460514069,78.8194444444444
