0.2714 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
144.1295 	EXP 	contin1: autoDraw = False
144.1295 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
144.1295 	EXP 	break_block: autoDraw = False
144.1295 	EXP 	cont4: autoDraw = False
144.1295 	EXP 	Re: autoDraw = False
144.1295 	EXP 	Target: text = 'l'
144.1295 	EXP 	Fixation: autoDraw = True
144.6153 	EXP 	Target: autoDraw = True
144.6153 	EXP 	square1: autoDraw = True
144.6319 	EXP 	Fixation: autoDraw = False
144.7153 	EXP 	Target: autoDraw = False
144.7153 	EXP 	ITI_resp: autoDraw = True
144.9713 	DATA 	Keypress: 4
145.0020 	EXP 	Fixation: autoDraw = False
145.0020 	EXP 	Target: autoDraw = False
145.0020 	EXP 	ITI_resp: autoDraw = False
145.0020 	EXP 	square1: autoDraw = False
145.0020 	EXP 	ITI: autoDraw = True
145.0020 	EXP 	square2: autoDraw = True
146.0093 	EXP 	New trial (rep=7, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
146.0298 	EXP 	ITI: autoDraw = False
146.0298 	EXP 	square2: autoDraw = False
146.0298 	EXP 	ITI: autoDraw = False
146.0298 	EXP 	square2: autoDraw = False
146.0298 	EXP 	ReminderErrors: autoDraw = False
146.0298 	EXP 	contin1: autoDraw = False
146.0298 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
146.0298 	EXP 	break_block: autoDraw = False
146.0298 	EXP 	cont4: autoDraw = False
146.0298 	EXP 	Re: autoDraw = False
146.0298 	EXP 	Target: text = 'l'
146.0298 	EXP 	Fixation: autoDraw = True
146.5150 	EXP 	Target: autoDraw = True
146.5150 	EXP 	square1: autoDraw = True
146.5315 	EXP 	Fixation: autoDraw = False
146.6154 	EXP 	Target: autoDraw = False
146.6154 	EXP 	ITI_resp: autoDraw = True
146.9379 	DATA 	Keypress: 4
146.9521 	EXP 	Fixation: autoDraw = False
146.9521 	EXP 	Target: autoDraw = False
146.9521 	EXP 	ITI_resp: autoDraw = False
146.9521 	EXP 	square1: autoDraw = False
146.9521 	EXP 	ITI: autoDraw = True
146.9521 	EXP 	square2: autoDraw = True
147.9588 	EXP 	New trial (rep=7, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
147.9655 	EXP 	ITI: autoDraw = False
147.9655 	EXP 	square2: autoDraw = False
147.9655 	EXP 	ITI: autoDraw = False
147.9655 	EXP 	square2: autoDraw = False
147.9655 	EXP 	ReminderErrors: autoDraw = False
147.9655 	EXP 	contin1: autoDraw = False
147.9655 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
147.9655 	EXP 	break_block: autoDraw = False
147.9655 	EXP 	cont4: autoDraw = False
147.9655 	EXP 	Re: autoDraw = False
147.9655 	EXP 	Target: text = 'n'
147.9655 	EXP 	Fixation: autoDraw = True
148.4654 	EXP 	Fixation: autoDraw = False
148.4654 	EXP 	Target: autoDraw = True
148.4654 	EXP 	square1: autoDraw = True
148.5653 	EXP 	Target: autoDraw = False
148.5653 	EXP 	ITI_resp: autoDraw = True
149.1666 	EXP 	ITI_resp: autoDraw = False
149.1666 	EXP 	square1: autoDraw = False
149.1666 	EXP 	Fixation: autoDraw = False
149.1666 	EXP 	Target: autoDraw = False
149.1666 	EXP 	ITI_resp: autoDraw = False
149.1666 	EXP 	square1: autoDraw = False
149.1666 	EXP 	ITI: autoDraw = True
149.1666 	EXP 	square2: autoDraw = True
150.0589 	EXP 	New trial (rep=7, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
150.0661 	EXP 	ITI: autoDraw = False
150.0661 	EXP 	square2: autoDraw = False
150.0661 	EXP 	ITI: autoDraw = False
150.0661 	EXP 	square2: autoDraw = False
150.0661 	EXP 	ReminderErrors: autoDraw = False
150.0661 	EXP 	contin1: autoDraw = False
150.0661 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
150.0661 	EXP 	break_block: autoDraw = False
150.0661 	EXP 	cont4: autoDraw = False
150.0661 	EXP 	Re: autoDraw = False
150.0661 	EXP 	Target: text = 'l'
150.0661 	EXP 	Fixation: autoDraw = True
150.5654 	EXP 	Fixation: autoDraw = False
150.5654 	EXP 	Target: autoDraw = True
150.5654 	EXP 	square1: autoDraw = True
150.6654 	EXP 	Target: autoDraw = False
150.6654 	EXP 	ITI_resp: autoDraw = True
150.9379 	DATA 	Keypress: 4
150.9518 	EXP 	Fixation: autoDraw = False
150.9518 	EXP 	Target: autoDraw = False
150.9518 	EXP 	ITI_resp: autoDraw = False
150.9518 	EXP 	square1: autoDraw = False
150.9518 	EXP 	ITI: autoDraw = True
150.9518 	EXP 	square2: autoDraw = True
151.9594 	EXP 	New trial (rep=8, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
151.9667 	EXP 	ITI: autoDraw = False
151.9667 	EXP 	square2: autoDraw = False
151.9667 	EXP 	ITI: autoDraw = False
151.9667 	EXP 	square2: autoDraw = False
151.9667 	EXP 	ReminderErrors: autoDraw = False
151.9667 	EXP 	contin1: autoDraw = False
151.9667 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
151.9667 	EXP 	break_block: autoDraw = False
151.9667 	EXP 	cont4: autoDraw = False
151.9667 	EXP 	Re: autoDraw = False
151.9667 	EXP 	Target: text = 'n'
151.9667 	EXP 	Fixation: autoDraw = True
152.4656 	EXP 	Target: autoDraw = True
152.4656 	EXP 	square1: autoDraw = True
152.4820 	EXP 	Fixation: autoDraw = False
152.5655 	EXP 	Target: autoDraw = False
152.5655 	EXP 	ITI_resp: autoDraw = True
153.0045 	DATA 	Keypress: 4
153.0193 	EXP 	Fixation: autoDraw = False
153.0193 	EXP 	Target: autoDraw = False
153.0193 	EXP 	ITI_resp: autoDraw = False
153.0193 	EXP 	square1: autoDraw = False
153.0193 	EXP 	ITI: autoDraw = True
153.0193 	EXP 	square2: autoDraw = True
154.0257 	EXP 	New trial (rep=8, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
154.0327 	EXP 	ITI: autoDraw = False
154.0327 	EXP 	square2: autoDraw = False
154.0327 	EXP 	ITI: autoDraw = False
154.0327 	EXP 	square2: autoDraw = False
154.0327 	EXP 	ReminderErrors: autoDraw = False
154.0327 	EXP 	contin1: autoDraw = False
154.0327 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
154.0327 	EXP 	break_block: autoDraw = False
154.0327 	EXP 	cont4: autoDraw = False
154.0327 	EXP 	Re: autoDraw = False
154.0327 	EXP 	Target: text = 'l'
154.0327 	EXP 	Fixation: autoDraw = True
154.5321 	EXP 	Fixation: autoDraw = False
154.5321 	EXP 	Target: autoDraw = True
154.5321 	EXP 	square1: autoDraw = True
154.6321 	EXP 	Target: autoDraw = False
154.6321 	EXP 	ITI_resp: autoDraw = True
155.0045 	DATA 	Keypress: 4
155.0188 	EXP 	Fixation: autoDraw = False
155.0188 	EXP 	Target: autoDraw = False
155.0188 	EXP 	ITI_resp: autoDraw = False
155.0188 	EXP 	square1: autoDraw = False
155.0188 	EXP 	ITI: autoDraw = True
155.0188 	EXP 	square2: autoDraw = True
156.0261 	EXP 	New trial (rep=8, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
156.0336 	EXP 	ITI: autoDraw = False
156.0336 	EXP 	square2: autoDraw = False
156.0336 	EXP 	ITI: autoDraw = False
156.0336 	EXP 	square2: autoDraw = False
156.0336 	EXP 	ReminderErrors: autoDraw = False
156.0336 	EXP 	contin1: autoDraw = False
156.0336 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
156.0336 	EXP 	break_block: autoDraw = False
156.0336 	EXP 	cont4: autoDraw = False
156.0336 	EXP 	Re: autoDraw = False
156.0336 	EXP 	Target: text = 'n'
156.0336 	EXP 	Fixation: autoDraw = True
156.5319 	EXP 	Target: autoDraw = True
156.5319 	EXP 	square1: autoDraw = True
156.5483 	EXP 	Fixation: autoDraw = False
156.6321 	EXP 	Target: autoDraw = False
156.6321 	EXP 	ITI_resp: autoDraw = True
157.2326 	EXP 	ITI_resp: autoDraw = False
157.2326 	EXP 	square1: autoDraw = False
157.2326 	EXP 	Fixation: autoDraw = False
157.2326 	EXP 	Target: autoDraw = False
157.2326 	EXP 	ITI_resp: autoDraw = False
157.2326 	EXP 	square1: autoDraw = False
157.2326 	EXP 	ITI: autoDraw = True
157.2326 	EXP 	square2: autoDraw = True
158.1253 	EXP 	New trial (rep=9, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
158.1465 	EXP 	ITI: autoDraw = False
158.1465 	EXP 	square2: autoDraw = False
158.1465 	EXP 	ITI: autoDraw = False
158.1465 	EXP 	square2: autoDraw = False
158.1465 	EXP 	ReminderErrors: autoDraw = False
158.1465 	EXP 	contin1: autoDraw = False
158.1465 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
158.1465 	EXP 	break_block: autoDraw = False
158.1465 	EXP 	cont4: autoDraw = False
158.1465 	EXP 	Re: autoDraw = False
158.1465 	EXP 	Target: text = 'n'
158.1465 	EXP 	Fixation: autoDraw = True
158.6321 	EXP 	Target: autoDraw = True
158.6321 	EXP 	square1: autoDraw = True
158.6486 	EXP 	Fixation: autoDraw = False
158.7320 	EXP 	Target: autoDraw = False
158.7320 	EXP 	ITI_resp: autoDraw = True
159.3330 	EXP 	ITI_resp: autoDraw = False
159.3330 	EXP 	square1: autoDraw = False
159.3330 	EXP 	Fixation: autoDraw = False
159.3330 	EXP 	Target: autoDraw = False
159.3330 	EXP 	ITI_resp: autoDraw = False
159.3330 	EXP 	square1: autoDraw = False
159.3330 	EXP 	ITI: autoDraw = True
159.3330 	EXP 	square2: autoDraw = True
160.2259 	EXP 	New trial (rep=9, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
160.2335 	EXP 	ITI: autoDraw = False
160.2335 	EXP 	square2: autoDraw = False
160.2335 	EXP 	ITI: autoDraw = False
160.2335 	EXP 	square2: autoDraw = False
160.2335 	EXP 	ReminderErrors: autoDraw = False
160.2335 	EXP 	contin1: autoDraw = False
160.2335 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
160.2335 	EXP 	break_block: autoDraw = False
160.2335 	EXP 	cont4: autoDraw = False
160.2335 	EXP 	Re: autoDraw = False
160.2335 	EXP 	Target: text = 'l'
160.2335 	EXP 	Fixation: autoDraw = True
160.7320 	EXP 	Target: autoDraw = True
160.7320 	EXP 	square1: autoDraw = True
160.7484 	EXP 	Fixation: autoDraw = False
160.8320 	EXP 	Target: autoDraw = False
160.8320 	EXP 	ITI_resp: autoDraw = True
161.2211 	DATA 	Keypress: 4
161.2353 	EXP 	Fixation: autoDraw = False
161.2353 	EXP 	Target: autoDraw = False
161.2353 	EXP 	ITI_resp: autoDraw = False
161.2353 	EXP 	square1: autoDraw = False
161.2353 	EXP 	ITI: autoDraw = True
161.2353 	EXP 	square2: autoDraw = True
162.2403 	EXP 	New trial (rep=9, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
162.2494 	EXP 	ITI: autoDraw = False
162.2494 	EXP 	square2: autoDraw = False
162.2494 	EXP 	ITI: autoDraw = False
162.2494 	EXP 	square2: autoDraw = False
162.2494 	EXP 	ReminderErrors: autoDraw = False
162.2494 	EXP 	contin1: autoDraw = False
162.2494 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
162.2494 	EXP 	break_block: autoDraw = False
162.2494 	EXP 	cont4: autoDraw = False
162.2494 	EXP 	Re: autoDraw = False
162.2494 	EXP 	Target: text = 'n'
162.2494 	EXP 	Fixation: autoDraw = True
162.7486 	EXP 	Fixation: autoDraw = False
162.7486 	EXP 	Target: autoDraw = True
162.7486 	EXP 	square1: autoDraw = True
162.8487 	EXP 	Target: autoDraw = False
162.8487 	EXP 	ITI_resp: autoDraw = True
163.4493 	EXP 	ITI_resp: autoDraw = False
163.4493 	EXP 	square1: autoDraw = False
163.4493 	EXP 	Fixation: autoDraw = False
163.4493 	EXP 	Target: autoDraw = False
163.4493 	EXP 	ITI_resp: autoDraw = False
163.4493 	EXP 	square1: autoDraw = False
163.4493 	EXP 	ITI: autoDraw = True
163.4493 	EXP 	square2: autoDraw = True
164.3425 	EXP 	New trial (rep=10, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
164.3502 	EXP 	ITI: autoDraw = False
164.3502 	EXP 	square2: autoDraw = False
164.3502 	EXP 	ITI: autoDraw = False
164.3502 	EXP 	square2: autoDraw = False
164.3502 	EXP 	ReminderErrors: autoDraw = False
164.3502 	EXP 	contin1: autoDraw = False
164.3502 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
164.3502 	EXP 	break_block: autoDraw = False
164.3502 	EXP 	cont4: autoDraw = False
164.3502 	EXP 	Re: autoDraw = False
164.3502 	EXP 	Target: text = 'l'
164.3502 	EXP 	Fixation: autoDraw = True
164.8486 	EXP 	Target: autoDraw = True
164.8486 	EXP 	square1: autoDraw = True
164.8651 	EXP 	Fixation: autoDraw = False
164.9485 	EXP 	Target: autoDraw = False
164.9485 	EXP 	ITI_resp: autoDraw = True
165.2713 	DATA 	Keypress: 4
165.3020 	EXP 	Fixation: autoDraw = False
165.3020 	EXP 	Target: autoDraw = False
165.3020 	EXP 	ITI_resp: autoDraw = False
165.3020 	EXP 	square1: autoDraw = False
165.3020 	EXP 	ITI: autoDraw = True
165.3020 	EXP 	square2: autoDraw = True
166.3086 	EXP 	New trial (rep=10, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
166.3296 	EXP 	ITI: autoDraw = False
166.3296 	EXP 	square2: autoDraw = False
166.3296 	EXP 	ITI: autoDraw = False
166.3296 	EXP 	square2: autoDraw = False
166.3296 	EXP 	ReminderErrors: autoDraw = False
166.3296 	EXP 	contin1: autoDraw = False
166.3296 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
166.3296 	EXP 	break_block: autoDraw = False
166.3296 	EXP 	cont4: autoDraw = False
166.3296 	EXP 	Re: autoDraw = False
166.3296 	EXP 	Target: text = 'l'
166.3296 	EXP 	Fixation: autoDraw = True
166.8154 	EXP 	Target: autoDraw = True
166.8154 	EXP 	square1: autoDraw = True
166.8319 	EXP 	Fixation: autoDraw = False
166.9153 	EXP 	Target: autoDraw = False
166.9153 	EXP 	ITI_resp: autoDraw = True
167.3202 	DATA 	Keypress: 4
167.3346 	EXP 	Fixation: autoDraw = False
167.3346 	EXP 	Target: autoDraw = False
167.3346 	EXP 	ITI_resp: autoDraw = False
167.3346 	EXP 	square1: autoDraw = False
167.3346 	EXP 	ITI: autoDraw = True
167.3346 	EXP 	square2: autoDraw = True
168.3415 	EXP 	New trial (rep=10, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
168.3629 	EXP 	ITI: autoDraw = False
168.3629 	EXP 	square2: autoDraw = False
168.3629 	EXP 	ITI: autoDraw = False
168.3629 	EXP 	square2: autoDraw = False
168.3629 	EXP 	ReminderErrors: autoDraw = False
168.3629 	EXP 	contin1: autoDraw = False
168.3629 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
168.3629 	EXP 	break_block: autoDraw = False
168.3629 	EXP 	cont4: autoDraw = False
168.3629 	EXP 	Re: autoDraw = False
168.3629 	EXP 	Target: text = 'n'
168.3629 	EXP 	Fixation: autoDraw = True
168.8487 	EXP 	Target: autoDraw = True
168.8487 	EXP 	square1: autoDraw = True
168.8653 	EXP 	Fixation: autoDraw = False
168.9487 	EXP 	Target: autoDraw = False
168.9487 	EXP 	ITI_resp: autoDraw = True
169.5499 	EXP 	ITI_resp: autoDraw = False
169.5499 	EXP 	square1: autoDraw = False
169.5499 	EXP 	Fixation: autoDraw = False
169.5499 	EXP 	Target: autoDraw = False
169.5499 	EXP 	ITI_resp: autoDraw = False
169.5499 	EXP 	square1: autoDraw = False
169.5499 	EXP 	ITI: autoDraw = True
169.5499 	EXP 	square2: autoDraw = True
170.4594 	EXP 	New trial (rep=11, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
170.4667 	EXP 	ITI: autoDraw = False
170.4667 	EXP 	square2: autoDraw = False
170.4667 	EXP 	ITI: autoDraw = False
170.4667 	EXP 	square2: autoDraw = False
170.4667 	EXP 	ReminderErrors: autoDraw = False
170.4667 	EXP 	contin1: autoDraw = False
170.4667 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
170.4667 	EXP 	break_block: autoDraw = False
170.4667 	EXP 	cont4: autoDraw = False
170.4667 	EXP 	Re: autoDraw = False
170.4667 	EXP 	Target: text = 'l'
170.4667 	EXP 	Fixation: autoDraw = True
170.9655 	EXP 	Target: autoDraw = True
170.9655 	EXP 	square1: autoDraw = True
170.9818 	EXP 	Fixation: autoDraw = False
171.0654 	EXP 	Target: autoDraw = False
171.0654 	EXP 	ITI_resp: autoDraw = True
171.4202 	DATA 	Keypress: 4
171.4341 	EXP 	Fixation: autoDraw = False
171.4341 	EXP 	Target: autoDraw = False
171.4341 	EXP 	ITI_resp: autoDraw = False
171.4341 	EXP 	square1: autoDraw = False
171.4341 	EXP 	ITI: autoDraw = True
171.4341 	EXP 	square2: autoDraw = True
172.4427 	EXP 	New trial (rep=11, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
172.4629 	EXP 	ITI: autoDraw = False
172.4629 	EXP 	square2: autoDraw = False
172.4629 	EXP 	ITI: autoDraw = False
172.4629 	EXP 	square2: autoDraw = False
172.4629 	EXP 	ReminderErrors: autoDraw = False
172.4629 	EXP 	contin1: autoDraw = False
172.4629 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
172.4629 	EXP 	break_block: autoDraw = False
172.4629 	EXP 	cont4: autoDraw = False
172.4629 	EXP 	Re: autoDraw = False
172.4629 	EXP 	Target: text = 'l'
172.4629 	EXP 	Fixation: autoDraw = True
172.9487 	EXP 	Target: autoDraw = True
172.9487 	EXP 	square1: autoDraw = True
172.9653 	EXP 	Fixation: autoDraw = False
173.0487 	EXP 	Target: autoDraw = False
173.0487 	EXP 	ITI_resp: autoDraw = True
173.4213 	DATA 	Keypress: 4
173.4494 	EXP 	Fixation: autoDraw = False
173.4494 	EXP 	Target: autoDraw = False
173.4494 	EXP 	ITI_resp: autoDraw = False
173.4494 	EXP 	square1: autoDraw = False
173.4494 	EXP 	ITI: autoDraw = True
173.4494 	EXP 	square2: autoDraw = True
174.4590 	EXP 	New trial (rep=11, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
174.4666 	EXP 	ITI: autoDraw = False
174.4666 	EXP 	square2: autoDraw = False
174.4666 	EXP 	ITI: autoDraw = False
174.4666 	EXP 	square2: autoDraw = False
174.4666 	EXP 	ReminderErrors: autoDraw = False
174.4666 	EXP 	contin1: autoDraw = False
174.4666 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
174.4666 	EXP 	break_block: autoDraw = False
174.4666 	EXP 	cont4: autoDraw = False
174.4666 	EXP 	Re: autoDraw = False
174.4666 	EXP 	Target: text = 'n'
174.4666 	EXP 	Fixation: autoDraw = True
174.9654 	EXP 	Target: autoDraw = True
174.9654 	EXP 	square1: autoDraw = True
174.9818 	EXP 	Fixation: autoDraw = False
175.0654 	EXP 	Target: autoDraw = False
175.0654 	EXP 	ITI_resp: autoDraw = True
175.6664 	EXP 	ITI_resp: autoDraw = False
175.6664 	EXP 	square1: autoDraw = False
175.6664 	EXP 	Fixation: autoDraw = False
175.6664 	EXP 	Target: autoDraw = False
175.6664 	EXP 	ITI_resp: autoDraw = False
175.6664 	EXP 	square1: autoDraw = False
175.6664 	EXP 	ITI: autoDraw = True
175.6664 	EXP 	square2: autoDraw = True
176.5588 	EXP 	New trial (rep=12, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
176.5660 	EXP 	ITI: autoDraw = False
176.5660 	EXP 	square2: autoDraw = False
176.5660 	EXP 	ITI: autoDraw = False
176.5660 	EXP 	square2: autoDraw = False
176.5660 	EXP 	ReminderErrors: autoDraw = False
176.5660 	EXP 	contin1: autoDraw = False
176.5660 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
176.5660 	EXP 	break_block: autoDraw = False
176.5660 	EXP 	cont4: autoDraw = False
176.5660 	EXP 	Re: autoDraw = False
176.5660 	EXP 	Target: text = 'l'
176.5660 	EXP 	Fixation: autoDraw = True
177.0653 	EXP 	Fixation: autoDraw = False
177.0653 	EXP 	Target: autoDraw = True
177.0653 	EXP 	square1: autoDraw = True
177.1655 	EXP 	Target: autoDraw = False
177.1655 	EXP 	ITI_resp: autoDraw = True
177.5373 	DATA 	Keypress: 4
177.5511 	EXP 	Fixation: autoDraw = False
177.5511 	EXP 	Target: autoDraw = False
177.5511 	EXP 	ITI_resp: autoDraw = False
177.5511 	EXP 	square1: autoDraw = False
177.5511 	EXP 	ITI: autoDraw = True
177.5511 	EXP 	square2: autoDraw = True
178.5592 	EXP 	New trial (rep=12, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
178.5662 	EXP 	ITI: autoDraw = False
178.5662 	EXP 	square2: autoDraw = False
178.5662 	EXP 	ITI: autoDraw = False
178.5662 	EXP 	square2: autoDraw = False
178.5662 	EXP 	ReminderErrors: autoDraw = False
178.5662 	EXP 	contin1: autoDraw = False
178.5662 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
178.5662 	EXP 	break_block: autoDraw = False
178.5662 	EXP 	cont4: autoDraw = False
178.5662 	EXP 	Re: autoDraw = False
178.5662 	EXP 	Target: text = 'n'
178.5662 	EXP 	Fixation: autoDraw = True
179.0653 	EXP 	Fixation: autoDraw = False
179.0653 	EXP 	Target: autoDraw = True
179.0653 	EXP 	square1: autoDraw = True
179.1653 	EXP 	Target: autoDraw = False
179.1653 	EXP 	ITI_resp: autoDraw = True
179.7661 	EXP 	ITI_resp: autoDraw = False
179.7661 	EXP 	square1: autoDraw = False
179.7661 	EXP 	Fixation: autoDraw = False
179.7661 	EXP 	Target: autoDraw = False
179.7661 	EXP 	ITI_resp: autoDraw = False
179.7661 	EXP 	square1: autoDraw = False
179.7661 	EXP 	ITI: autoDraw = True
179.7661 	EXP 	square2: autoDraw = True
180.6589 	EXP 	New trial (rep=12, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
180.6659 	EXP 	ITI: autoDraw = False
180.6659 	EXP 	square2: autoDraw = False
180.6659 	EXP 	ITI: autoDraw = False
180.6659 	EXP 	square2: autoDraw = False
180.6659 	EXP 	ReminderErrors: autoDraw = False
180.6659 	EXP 	contin1: autoDraw = False
180.6659 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
180.6659 	EXP 	break_block: autoDraw = False
180.6659 	EXP 	cont4: autoDraw = False
180.6659 	EXP 	Re: autoDraw = False
180.6659 	EXP 	Target: text = 'l'
180.6659 	EXP 	Fixation: autoDraw = True
181.1642 	EXP 	Target: autoDraw = True
181.1642 	EXP 	square1: autoDraw = True
181.1812 	EXP 	Fixation: autoDraw = False
181.2654 	EXP 	Target: autoDraw = False
181.2654 	EXP 	ITI_resp: autoDraw = True
181.5373 	DATA 	Keypress: 4
181.5516 	EXP 	Fixation: autoDraw = False
181.5516 	EXP 	Target: autoDraw = False
181.5516 	EXP 	ITI_resp: autoDraw = False
181.5516 	EXP 	square1: autoDraw = False
181.5516 	EXP 	ITI: autoDraw = True
181.5516 	EXP 	square2: autoDraw = True
182.5592 	EXP 	New trial (rep=13, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
182.5798 	EXP 	ITI: autoDraw = False
182.5798 	EXP 	square2: autoDraw = False
182.5798 	EXP 	ITI: autoDraw = False
182.5798 	EXP 	square2: autoDraw = False
182.5798 	EXP 	ReminderErrors: autoDraw = False
182.5798 	EXP 	contin1: autoDraw = False
182.5798 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
182.5798 	EXP 	break_block: autoDraw = False
182.5798 	EXP 	cont4: autoDraw = False
182.5798 	EXP 	Re: autoDraw = False
182.5798 	EXP 	Target: text = 'l'
182.5798 	EXP 	Fixation: autoDraw = True
183.0652 	EXP 	Target: autoDraw = True
183.0652 	EXP 	square1: autoDraw = True
183.0819 	EXP 	Fixation: autoDraw = False
183.1652 	EXP 	Target: autoDraw = False
183.1652 	EXP 	ITI_resp: autoDraw = True
183.5540 	DATA 	Keypress: 4
183.5692 	EXP 	Fixation: autoDraw = False
183.5692 	EXP 	Target: autoDraw = False
183.5692 	EXP 	ITI_resp: autoDraw = False
183.5692 	EXP 	square1: autoDraw = False
183.5692 	EXP 	ITI: autoDraw = True
183.5692 	EXP 	square2: autoDraw = True
184.5759 	EXP 	New trial (rep=13, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
184.5966 	EXP 	ITI: autoDraw = False
184.5966 	EXP 	square2: autoDraw = False
184.5966 	EXP 	ITI: autoDraw = False
184.5966 	EXP 	square2: autoDraw = False
184.5966 	EXP 	ReminderErrors: autoDraw = False
184.5966 	EXP 	contin1: autoDraw = False
184.5966 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
184.5966 	EXP 	break_block: autoDraw = False
184.5966 	EXP 	cont4: autoDraw = False
184.5966 	EXP 	Re: autoDraw = False
184.5966 	EXP 	Target: text = 'l'
184.5966 	EXP 	Fixation: autoDraw = True
185.0820 	EXP 	Target: autoDraw = True
185.0820 	EXP 	square1: autoDraw = True
185.0984 	EXP 	Fixation: autoDraw = False
185.1820 	EXP 	Target: autoDraw = False
185.1820 	EXP 	ITI_resp: autoDraw = True
185.5377 	DATA 	Keypress: 4
185.5526 	EXP 	Fixation: autoDraw = False
185.5526 	EXP 	Target: autoDraw = False
185.5526 	EXP 	ITI_resp: autoDraw = False
185.5526 	EXP 	square1: autoDraw = False
185.5526 	EXP 	ITI: autoDraw = True
185.5526 	EXP 	square2: autoDraw = True
186.5595 	EXP 	New trial (rep=13, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
186.5797 	EXP 	ITI: autoDraw = False
186.5797 	EXP 	square2: autoDraw = False
186.5797 	EXP 	ITI: autoDraw = False
186.5797 	EXP 	square2: autoDraw = False
186.5797 	EXP 	ReminderErrors: autoDraw = False
186.5797 	EXP 	contin1: autoDraw = False
186.5797 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
186.5797 	EXP 	break_block: autoDraw = False
186.5797 	EXP 	cont4: autoDraw = False
