"Onset","Duration","Participant","date_time","Target_Mapping","Order_Instruction","Running","Trial","Event","Type","InstructionCondition","Accuracy","RT","Post_Trial","TaskPerf"
339.878667968083,0,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",97,"Response","Go","relaxed",1,0.219874471127696,"post_correct_resp",90.4761904761905
340.9265516666,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",98,"Fixation","Go","relaxed",1,0.2763420434203,"post_correct_resp",90.4761904761905
341.410298723242,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",98,"Target","Go","relaxed",1,0.2763420434203,"post_correct_resp",90.4761904761905
341.510388686766,1.1763420434203,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",98,"ITI","Go","relaxed",1,0.2763420434203,"post_correct_resp",90.4761904761905
341.686640766662,0,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",98,"Response","Go","relaxed",1,0.2763420434203,"post_correct_resp",90.4761904761905
342.728098957543,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",99,"Fixation","Go","relaxed",1,0.225750104431427,"post_correct_resp",90.4761904761905
343.211863808525,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",99,"Target","Go","relaxed",1,0.225750104431427,"post_correct_resp",90.4761904761905
343.311930726919,1.12575010443143,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",99,"ITI","Go","relaxed",1,0.225750104431427,"post_correct_resp",90.4761904761905
343.437613912956,0,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",99,"Response","Go","relaxed",1,0.225750104431427,"post_correct_resp",90.4761904761905
344.479602433565,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",100,"Fixation","Go","relaxed",1,0.206240504823654,"post_correct_resp",90.4761904761905
344.963353865864,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",100,"Target","Go","relaxed",1,0.206240504823654,"post_correct_resp",90.4761904761905
345.063400947942,1.10624050482365,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",100,"ITI","Go","relaxed",1,0.206240504823654,"post_correct_resp",90.4761904761905
345.169594370687,0,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",100,"Response","Go","relaxed",1,0.206240504823654,"post_correct_resp",90.4761904761905
346.214425902026,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",101,"Fixation","Go","relaxed",0,NA,"post_correct_resp",90.4761904761905
346.698175000642,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",101,"Target","Go","relaxed",0,NA,"post_correct_resp",90.4761904761905
346.798258546534,1.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",101,"ITI","Go","relaxed",0,NA,"post_correct_resp",90.4761904761905
348.299550240719,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",102,"Fixation","Go","relaxed",1,0.21726657907675,"post_error_inh",90.4761904761905
348.783300797886,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",102,"Target","Go","relaxed",1,0.21726657907675,"post_error_inh",90.4761904761905
348.883382885228,1.11726657907675,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",102,"ITI","Go","relaxed",1,0.21726657907675,"post_error_inh",90.4761904761905
349.000567376963,0,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",102,"Response","Go","relaxed",1,0.21726657907675,"post_error_inh",90.4761904761905
350.034370792075,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",103,"Fixation","Go","relaxed",1,0.200429631255247,"post_correct_resp",90.4761904761905
350.518121932664,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",103,"Target","Go","relaxed",1,0.200429631255247,"post_correct_resp",90.4761904761905
350.618208687372,1.10042963125525,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",103,"ITI","Go","relaxed",1,0.200429631255247,"post_correct_resp",90.4761904761905
350.718551563919,0,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",103,"Response","Go","relaxed",1,0.200429631255247,"post_correct_resp",90.4761904761905
351.752513961264,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",104,"Fixation","NoGo","relaxed",0,0.203242304092782,"post_correct_resp",90.4761904761905
352.236262476459,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",104,"Target","NoGo","relaxed",0,0.203242304092782,"post_correct_resp",90.4761904761905
352.336348939456,1.10324230409278,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",104,"ITI","NoGo","relaxed",0,0.203242304092782,"post_correct_resp",90.4761904761905
352.439504780552,0,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",104,"Response","NoGo","relaxed",0,0.203242304092782,"post_correct_resp",90.4761904761905
353.487338304858,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",105,"Fixation","Go","relaxed",1,0.297394208262631,"post_error_resp",90.4761904761905
353.971084778077,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",105,"Target","Go","relaxed",1,0.297394208262631,"post_error_resp",90.4761904761905
354.071170949366,1.19739420826263,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",105,"ITI","Go","relaxed",1,0.297394208262631,"post_error_resp",90.4761904761905
354.26847898634,0,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",105,"Response","Go","relaxed",1,0.297394208262631,"post_error_resp",90.4761904761905
355.305568520467,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",106,"Fixation","Go","relaxed",1,0.272176417187438,"post_correct_resp",90.4761904761905
355.789281155267,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",106,"Target","Go","relaxed",1,0.272176417187438,"post_correct_resp",90.4761904761905
355.889401456685,1.17217641718744,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",106,"ITI","Go","relaxed",1,0.272176417187438,"post_correct_resp",90.4761904761905
356.061457572454,0,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",106,"Response","Go","relaxed",1,0.272176417187438,"post_correct_resp",90.4761904761905
357.10711581141,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",107,"Fixation","Go","relaxed",1,0.246540313228252,"post_correct_resp",90.4761904761905
357.590860242655,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",107,"Target","Go","relaxed",1,0.246540313228252,"post_correct_resp",90.4761904761905
357.690935037233,1.14654031322825,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",107,"ITI","Go","relaxed",1,0.246540313228252,"post_correct_resp",90.4761904761905
357.837400555884,0,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",107,"Response","Go","relaxed",1,0.246540313228252,"post_correct_resp",90.4761904761905
358.858619579143,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",108,"Fixation","Go","relaxed",1,0.211053144990728,"post_correct_resp",90.4761904761905
359.342364593811,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",108,"Target","Go","relaxed",1,0.211053144990728,"post_correct_resp",90.4761904761905
359.442450181677,1.11105314499073,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",108,"ITI","Go","relaxed",1,0.211053144990728,"post_correct_resp",90.4761904761905
359.553417738802,0,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",108,"Response","Go","relaxed",1,0.211053144990728,"post_correct_resp",90.4761904761905
360.593442755893,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",109,"Fixation","Go","relaxed",1,0.248177100958856,"post_correct_resp",90.4761904761905
361.077190687667,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",109,"Target","Go","relaxed",1,0.248177100958856,"post_correct_resp",90.4761904761905
361.177294653296,1.14817710095886,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",109,"ITI","Go","relaxed",1,0.248177100958856,"post_correct_resp",90.4761904761905
361.325367788626,0,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",109,"Response","Go","relaxed",1,0.248177100958856,"post_correct_resp",90.4761904761905
362.361625072635,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",110,"Fixation","Go","relaxed",1,0.206980282702716,"post_correct_resp",90.4761904761905
362.845377963487,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",110,"Target","Go","relaxed",1,0.206980282702716,"post_correct_resp",90.4761904761905
362.945457425432,1.10698028270272,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",110,"ITI","Go","relaxed",1,0.206980282702716,"post_correct_resp",90.4761904761905
363.05235824619,0,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",110,"Response","Go","relaxed",1,0.206980282702716,"post_correct_resp",90.4761904761905
364.096447665965,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",111,"Fixation","Go","relaxed",1,0.231141498272336,"post_correct_resp",90.4761904761905
364.580199973396,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",111,"Target","Go","relaxed",1,0.231141498272336,"post_correct_resp",90.4761904761905
364.680279143631,1.13114149827234,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",111,"ITI","Go","relaxed",1,0.231141498272336,"post_correct_resp",90.4761904761905
364.811341471668,0,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",111,"Response","Go","relaxed",1,0.231141498272336,"post_correct_resp",90.4761904761905
365.847951433698,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",112,"Fixation","Go","relaxed",1,0.228621702795863,"post_correct_resp",90.4761904761905
366.331697323498,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",112,"Target","Go","relaxed",1,0.228621702795863,"post_correct_resp",90.4761904761905
366.431784953338,1.12862170279586,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",112,"ITI","Go","relaxed",1,0.228621702795863,"post_correct_resp",90.4761904761905
366.560319026294,0,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",112,"Response","Go","relaxed",1,0.228621702795863,"post_correct_resp",90.4761904761905
367.599455493142,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",113,"Fixation","Go","relaxed",1,0.234094192161137,"post_correct_resp",90.4761904761905
368.083203424914,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",113,"Target","Go","relaxed",1,0.234094192161137,"post_correct_resp",90.4761904761905
368.183291929887,1.13409419216114,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",113,"ITI","Go","relaxed",1,0.234094192161137,"post_correct_resp",90.4761904761905
368.317297617075,0,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",113,"Response","Go","relaxed",1,0.234094192161137,"post_correct_resp",90.4761904761905
369.350963636532,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",114,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",90.4761904761905
369.834707192647,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",114,"Target","NoGo","relaxed",1,NA,"post_correct_resp",90.4761904761905
369.934792780514,1.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",114,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",90.4761904761905
371.436084182988,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",115,"Fixation","NoGo","relaxed",1,NA,"post_correct_inh",90.4761904761905
371.919839699234,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",115,"Target","NoGo","relaxed",1,NA,"post_correct_inh",90.4761904761905
372.019916535786,1.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",115,"ITI","NoGo","relaxed",1,NA,"post_correct_inh",90.4761904761905
373.521206479707,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",116,"Fixation","Go","relaxed",1,0.266270445988994,"post_correct_inh",90.4761904761905
374.00495411977,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",116,"Target","Go","relaxed",1,0.266270445988994,"post_correct_inh",90.4761904761905
374.105040291057,1.16627044598899,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",116,"ITI","Go","relaxed",1,0.266270445988994,"post_correct_inh",90.4761904761905
374.271224565759,0,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",116,"Response","Go","relaxed",1,0.266270445988994,"post_correct_inh",90.4761904761905
375.306075805061,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",117,"Fixation","Go","relaxed",1,0.22637611520986,"post_correct_resp",90.4761904761905
375.789820236309,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",117,"Target","Go","relaxed",1,0.22637611520986,"post_correct_resp",90.4761904761905
375.889906699307,1.12637611520986,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",117,"ITI","Go","relaxed",1,0.22637611520986,"post_correct_resp",90.4761904761905
376.016196351518,0,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",117,"Response","Go","relaxed",1,0.22637611520986,"post_correct_resp",90.4761904761905
377.0575935749,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",118,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",90.4761904761905
377.541326046015,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",118,"Target","NoGo","relaxed",1,NA,"post_correct_resp",90.4761904761905
377.641413675856,1.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",118,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",90.4761904761905
379.142717330171,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",119,"Fixation","Go","relaxed",1,0.254704415563538,"post_correct_inh",90.4761904761905
379.626449217865,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",119,"Target","Go","relaxed",1,0.254704415563538,"post_correct_inh",90.4761904761905
379.726534805732,1.15470441556354,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",119,"ITI","Go","relaxed",1,0.254704415563538,"post_correct_inh",90.4761904761905
379.881153633429,0,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",119,"Response","Go","relaxed",1,0.254704415563538,"post_correct_inh",90.4761904761905
380.92756623579,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",120,"Fixation","NoGo","relaxed",1,NA,"post_correct_resp",90.4761904761905
381.41131329243,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",120,"Target","NoGo","relaxed",1,NA,"post_correct_resp",90.4761904761905
381.511401797403,1.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",120,"ITI","NoGo","relaxed",1,NA,"post_correct_resp",90.4761904761905
383.012690866193,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",121,"Fixation","Go","relaxed",1,0.280666068465507,"post_correct_inh",90.4761904761905
383.496443173623,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",121,"Target","Go","relaxed",1,0.280666068465507,"post_correct_inh",90.4761904761905
383.596525260964,1.18066606846551,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",121,"ITI","Go","relaxed",1,0.280666068465507,"post_correct_inh",90.4761904761905
383.777109242088,0,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",121,"Response","Go","relaxed",1,0.280666068465507,"post_correct_inh",90.4761904761905
384.814203443584,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",122,"Fixation","Go","relaxed",1,0.255089473450425,"post_correct_resp",90.4761904761905
385.297985797199,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",122,"Target","Go","relaxed",1,0.255089473450425,"post_correct_resp",90.4761904761905
385.398071968486,1.15508947345043,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",122,"ITI","Go","relaxed",1,0.255089473450425,"post_correct_resp",90.4761904761905
385.553075270649,0,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",122,"Response","Go","relaxed",1,0.255089473450425,"post_correct_resp",90.4761904761905
386.59911185815,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",123,"Fixation","Go","relaxed",1,0.316217704728842,"post_correct_resp",90.4761904761905
387.082850455185,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",123,"Target","Go","relaxed",1,0.316217704728842,"post_correct_resp",90.4761904761905
387.182945669498,1.21621770472884,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",123,"ITI","Go","relaxed",1,0.316217704728842,"post_correct_resp",90.4761904761905
387.399068159913,0,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",123,"Response","Go","relaxed",1,0.316217704728842,"post_correct_resp",90.4761904761905
388.434013038293,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",124,"Fixation","Go","relaxed",1,0.264264936162363,"post_correct_resp",90.4761904761905
388.917759219803,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",124,"Target","Go","relaxed",1,0.264264936162363,"post_correct_resp",90.4761904761905
389.017846557932,1.16426493616236,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",124,"ITI","Go","relaxed",1,0.264264936162363,"post_correct_resp",90.4761904761905
389.182024155965,0,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",124,"Response","Go","relaxed",1,0.264264936162363,"post_correct_resp",90.4761904761905
390.218877112859,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",125,"Fixation","Go","relaxed",1,0.24637724704553,"post_correct_resp",90.4761904761905
390.702625628051,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",125,"Target","Go","relaxed",1,0.24637724704553,"post_correct_resp",90.4761904761905
390.802710340788,1.14637724704553,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",125,"ITI","Go","relaxed",1,0.24637724704553,"post_correct_resp",90.4761904761905
390.949002875097,0,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",125,"Response","Go","relaxed",1,0.24637724704553,"post_correct_resp",90.4761904761905
392.020427029196,45.4890290590356,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",125,"Break",NA,NA,NA,NA,NA,90.4761904761905
439.494524301819,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",126,"Fixation","NoGo","relaxed",1,NA,"post_break",90.4761904761905
439.978273108723,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",126,"Target","NoGo","relaxed",1,NA,"post_break",90.4761904761905
440.07835840488,1.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",126,"ITI","NoGo","relaxed",1,NA,"post_break",90.4761904761905
441.579641056038,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",127,"Fixation","Go","relaxed",1,0.264948705622373,"post_correct_inh",90.4761904761905
442.063397155705,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",127,"Target","Go","relaxed",1,0.264948705622373,"post_correct_inh",90.4761904761905
442.16348157673,1.16494870562237,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",127,"ITI","Go","relaxed",1,0.264948705622373,"post_correct_inh",90.4761904761905
442.328345861328,0,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",127,"Response","Go","relaxed",1,0.264948705622373,"post_correct_inh",90.4761904761905
443.364514757051,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",128,"Fixation","Go","relaxed",1,0.220055331650656,"post_correct_resp",90.4761904761905
443.848262688824,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",128,"Target","Go","relaxed",1,0.220055331650656,"post_correct_resp",90.4761904761905
443.948347984981,1.12005533165066,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",128,"ITI","Go","relaxed",1,0.220055331650656,"post_correct_resp",90.4761904761905
444.068318020474,0,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",128,"Response","Go","relaxed",1,0.220055331650656,"post_correct_resp",90.4761904761905
445.116037485968,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",129,"Fixation","Go","relaxed",1,0.189500988315558,"post_correct_resp",90.4761904761905
445.599769957083,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",129,"Target","Go","relaxed",1,0.189500988315558,"post_correct_resp",90.4761904761905
445.699854378108,1.08950098831556,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",129,"ITI","Go","relaxed",1,0.189500988315558,"post_correct_resp",90.4761904761905
445.789270945399,0,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",129,"Response","Go","relaxed",1,0.189500988315558,"post_correct_resp",90.4761904761905
446.834179780026,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",130,"Fixation","NoGo","relaxed",0,0.183358148175103,"post_correct_resp",90.4761904761905
447.317912251141,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",130,"Target","NoGo","relaxed",0,0.183358148175103,"post_correct_resp",90.4761904761905
447.417998422428,1.0833581481751,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",130,"ITI","NoGo","relaxed",0,0.183358148175103,"post_correct_resp",90.4761904761905
447.501270399316,0,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",130,"Response","NoGo","relaxed",0,0.183358148175103,"post_correct_resp",90.4761904761905
448.535618729682,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",131,"Fixation","NoGo","relaxed",1,NA,"post_error_resp",90.4761904761905
449.01937045369,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",131,"Target","NoGo","relaxed",1,NA,"post_error_resp",90.4761904761905
449.119454291294,1.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",131,"ITI","NoGo","relaxed",1,NA,"post_error_resp",90.4761904761905
450.620748319163,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",132,"Fixation","Go","relaxed",1,0.234762209252949,"post_correct_inh",90.4761904761905
451.104495375805,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",132,"Target","Go","relaxed",1,0.234762209252949,"post_correct_inh",90.4761904761905
451.204578921697,1.13476220925295,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",132,"ITI","Go","relaxed",1,0.234762209252949,"post_correct_inh",90.4761904761905
451.339257585058,0,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",132,"Response","Go","relaxed",1,0.234762209252949,"post_correct_inh",90.4761904761905
452.388932677879,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",133,"Fixation","Go","relaxed",1,0.258519697459633,"post_correct_resp",90.4761904761905
452.872680609651,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",133,"Target","Go","relaxed",1,0.258519697459633,"post_correct_resp",90.4761904761905
452.972764738965,1.15851969745963,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",133,"ITI","Go","relaxed",1,0.258519697459633,"post_correct_resp",90.4761904761905
453.131200307111,0,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",133,"Response","Go","relaxed",1,0.258519697459633,"post_correct_resp",90.4761904761905
454.173799086129,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",134,"Fixation","Go","relaxed",1,0.230647340649739,"post_correct_resp",90.4761904761905
454.65754585106,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",134,"Target","Go","relaxed",1,0.230647340649739,"post_correct_resp",90.4761904761905
454.757633189189,1.13064734064974,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",134,"ITI","Go","relaxed",1,0.230647340649739,"post_correct_resp",90.4761904761905
454.888193191709,0,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",134,"Response","Go","relaxed",1,0.230647340649739,"post_correct_resp",90.4761904761905
455.925299936756,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",135,"Fixation","Go","relaxed",1,0.236116329488141,"post_correct_resp",90.4761904761905
456.409047285108,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",135,"Target","Go","relaxed",1,0.236116329488141,"post_correct_resp",90.4761904761905
456.509132872974,1.13611632948814,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",135,"ITI","Go","relaxed",1,0.236116329488141,"post_correct_resp",90.4761904761905
456.645163614596,0,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",135,"Response","Go","relaxed",1,0.236116329488141,"post_correct_resp",90.4761904761905
457.693484003761,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",136,"Fixation","Go","relaxed",1,0.205896286408461,"post_correct_resp",90.4761904761905
458.177241853691,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",136,"Target","Go","relaxed",1,0.205896286408461,"post_correct_resp",90.4761904761905
458.277318106822,1.10589628640846,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",136,"ITI","Go","relaxed",1,0.205896286408461,"post_correct_resp",90.4761904761905
458.3831381401,0,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",136,"Response","Go","relaxed",1,0.205896286408461,"post_correct_resp",90.4761904761905
459.428307180513,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",137,"Fixation","Go","relaxed",1,0.199046339967026,"post_correct_resp",90.4761904761905
459.91205773768,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",137,"Target","Go","relaxed",1,0.199046339967026,"post_correct_resp",90.4761904761905
460.012143033835,1.09904633996703,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",137,"ITI","Go","relaxed",1,0.199046339967026,"post_correct_resp",90.4761904761905
460.111104077647,0,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",137,"Response","Go","relaxed",1,0.199046339967026,"post_correct_resp",90.4761904761905
461.146453850228,0.5,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",138,"Fixation","Go","relaxed",1,0.231869607730914,"post_correct_resp",90.4761904761905
461.630203823974,0.1,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",138,"Target","Go","relaxed",1,0.231869607730914,"post_correct_resp",90.4761904761905
461.730284452762,1.13186960773091,"AU06EL20","2022_Mar_01_0938","circle","relaxed_first","MainTask",138,"ITI","Go","relaxed",1,0.231869607730914,"post_correct_resp",90.4761904761905
