0.2722 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
146.1509 	EXP 	square1: autoDraw = False
146.1509 	EXP 	ITI: autoDraw = True
146.1509 	EXP 	square2: autoDraw = True
147.1556 	EXP 	New trial (rep=9, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
147.1762 	EXP 	ITI: autoDraw = False
147.1762 	EXP 	square2: autoDraw = False
147.1762 	EXP 	ITI: autoDraw = False
147.1762 	EXP 	square2: autoDraw = False
147.1762 	EXP 	ReminderErrors: autoDraw = False
147.1762 	EXP 	contin1: autoDraw = False
147.1762 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
147.1762 	EXP 	break_block: autoDraw = False
147.1762 	EXP 	cont4: autoDraw = False
147.1762 	EXP 	Re: autoDraw = False
147.1762 	EXP 	Target: text = 'n'
147.1762 	EXP 	Fixation: autoDraw = True
147.6618 	EXP 	Target: autoDraw = True
147.6618 	EXP 	square1: autoDraw = True
147.6779 	EXP 	Fixation: autoDraw = False
147.7617 	EXP 	Target: autoDraw = False
147.7617 	EXP 	ITI_resp: autoDraw = True
147.9507 	DATA 	Keypress: 4
147.9812 	EXP 	Fixation: autoDraw = False
147.9812 	EXP 	Target: autoDraw = False
147.9812 	EXP 	ITI_resp: autoDraw = False
147.9812 	EXP 	square1: autoDraw = False
147.9812 	EXP 	ITI: autoDraw = True
147.9812 	EXP 	square2: autoDraw = True
148.9884 	EXP 	New trial (rep=9, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
149.0095 	EXP 	ITI: autoDraw = False
149.0095 	EXP 	square2: autoDraw = False
149.0095 	EXP 	ITI: autoDraw = False
149.0095 	EXP 	square2: autoDraw = False
149.0095 	EXP 	ReminderErrors: autoDraw = False
149.0095 	EXP 	contin1: autoDraw = False
149.0095 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
149.0095 	EXP 	break_block: autoDraw = False
149.0095 	EXP 	cont4: autoDraw = False
149.0095 	EXP 	Re: autoDraw = False
149.0095 	EXP 	Target: text = 'n'
149.0095 	EXP 	Fixation: autoDraw = True
149.4952 	EXP 	Target: autoDraw = True
149.4952 	EXP 	square1: autoDraw = True
149.5117 	EXP 	Fixation: autoDraw = False
149.5948 	EXP 	Target: autoDraw = False
149.5948 	EXP 	ITI_resp: autoDraw = True
149.8340 	DATA 	Keypress: 4
149.8487 	EXP 	Fixation: autoDraw = False
149.8487 	EXP 	Target: autoDraw = False
149.8487 	EXP 	ITI_resp: autoDraw = False
149.8487 	EXP 	square1: autoDraw = False
149.8487 	EXP 	ITI: autoDraw = True
149.8487 	EXP 	square2: autoDraw = True
150.8550 	EXP 	New trial (rep=9, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
150.8763 	EXP 	ITI: autoDraw = False
150.8763 	EXP 	square2: autoDraw = False
150.8763 	EXP 	ITI: autoDraw = False
150.8763 	EXP 	square2: autoDraw = False
150.8763 	EXP 	ReminderErrors: autoDraw = False
150.8763 	EXP 	contin1: autoDraw = False
150.8763 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
150.8763 	EXP 	break_block: autoDraw = False
150.8763 	EXP 	cont4: autoDraw = False
150.8763 	EXP 	Re: autoDraw = False
150.8763 	EXP 	Target: text = 'n'
150.8763 	EXP 	Fixation: autoDraw = True
151.3617 	EXP 	Target: autoDraw = True
151.3617 	EXP 	square1: autoDraw = True
151.3784 	EXP 	Fixation: autoDraw = False
151.4618 	EXP 	Target: autoDraw = False
151.4618 	EXP 	ITI_resp: autoDraw = True
151.7008 	DATA 	Keypress: 4
151.7312 	EXP 	Fixation: autoDraw = False
151.7312 	EXP 	Target: autoDraw = False
151.7312 	EXP 	ITI_resp: autoDraw = False
151.7312 	EXP 	square1: autoDraw = False
151.7312 	EXP 	ITI: autoDraw = True
151.7312 	EXP 	square2: autoDraw = True
152.7386 	EXP 	New trial (rep=10, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
152.7460 	EXP 	ITI: autoDraw = False
152.7460 	EXP 	square2: autoDraw = False
152.7460 	EXP 	ITI: autoDraw = False
152.7460 	EXP 	square2: autoDraw = False
152.7460 	EXP 	ReminderErrors: autoDraw = False
152.7460 	EXP 	contin1: autoDraw = False
152.7460 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
152.7460 	EXP 	break_block: autoDraw = False
152.7460 	EXP 	cont4: autoDraw = False
152.7460 	EXP 	Re: autoDraw = False
152.7460 	EXP 	Target: text = 'l'
152.7460 	EXP 	Fixation: autoDraw = True
153.2452 	EXP 	Fixation: autoDraw = False
153.2452 	EXP 	Target: autoDraw = True
153.2452 	EXP 	square1: autoDraw = True
153.3452 	EXP 	Target: autoDraw = False
153.3452 	EXP 	ITI_resp: autoDraw = True
153.5669 	DATA 	Keypress: 4
153.5815 	EXP 	Fixation: autoDraw = False
153.5815 	EXP 	Target: autoDraw = False
153.5815 	EXP 	ITI_resp: autoDraw = False
153.5815 	EXP 	square1: autoDraw = False
153.5815 	EXP 	ITI: autoDraw = True
153.5815 	EXP 	square2: autoDraw = True
154.5886 	EXP 	New trial (rep=10, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
154.5958 	EXP 	ITI: autoDraw = False
154.5958 	EXP 	square2: autoDraw = False
154.5958 	EXP 	ITI: autoDraw = False
154.5958 	EXP 	square2: autoDraw = False
154.5958 	EXP 	ReminderErrors: autoDraw = False
154.5958 	EXP 	contin1: autoDraw = False
154.5958 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
154.5958 	EXP 	break_block: autoDraw = False
154.5958 	EXP 	cont4: autoDraw = False
154.5958 	EXP 	Re: autoDraw = False
154.5958 	EXP 	Target: text = 'n'
154.5958 	EXP 	Fixation: autoDraw = True
155.0953 	EXP 	Fixation: autoDraw = False
155.0953 	EXP 	Target: autoDraw = True
155.0953 	EXP 	square1: autoDraw = True
155.1953 	EXP 	Target: autoDraw = False
155.1953 	EXP 	ITI_resp: autoDraw = True
155.5336 	DATA 	Keypress: 4
155.5640 	EXP 	Fixation: autoDraw = False
155.5640 	EXP 	Target: autoDraw = False
155.5640 	EXP 	ITI_resp: autoDraw = False
155.5640 	EXP 	square1: autoDraw = False
155.5640 	EXP 	ITI: autoDraw = True
155.5640 	EXP 	square2: autoDraw = True
156.5723 	EXP 	New trial (rep=10, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
156.5930 	EXP 	ITI: autoDraw = False
156.5930 	EXP 	square2: autoDraw = False
156.5930 	EXP 	ITI: autoDraw = False
156.5930 	EXP 	square2: autoDraw = False
156.5930 	EXP 	ReminderErrors: autoDraw = False
156.5930 	EXP 	contin1: autoDraw = False
156.5930 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
156.5930 	EXP 	break_block: autoDraw = False
156.5930 	EXP 	cont4: autoDraw = False
156.5930 	EXP 	Re: autoDraw = False
156.5930 	EXP 	Target: text = 'n'
156.5930 	EXP 	Fixation: autoDraw = True
157.0785 	EXP 	Target: autoDraw = True
157.0785 	EXP 	square1: autoDraw = True
157.0950 	EXP 	Fixation: autoDraw = False
157.1784 	EXP 	Target: autoDraw = False
157.1784 	EXP 	ITI_resp: autoDraw = True
157.4506 	DATA 	Keypress: 4
157.4649 	EXP 	Fixation: autoDraw = False
157.4649 	EXP 	Target: autoDraw = False
157.4649 	EXP 	ITI_resp: autoDraw = False
157.4649 	EXP 	square1: autoDraw = False
157.4649 	EXP 	ITI: autoDraw = True
157.4649 	EXP 	square2: autoDraw = True
158.4720 	EXP 	New trial (rep=11, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
158.4929 	EXP 	ITI: autoDraw = False
158.4929 	EXP 	square2: autoDraw = False
158.4929 	EXP 	ITI: autoDraw = False
158.4929 	EXP 	square2: autoDraw = False
158.4929 	EXP 	ReminderErrors: autoDraw = False
158.4929 	EXP 	contin1: autoDraw = False
158.4929 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
158.4929 	EXP 	break_block: autoDraw = False
158.4929 	EXP 	cont4: autoDraw = False
158.4929 	EXP 	Re: autoDraw = False
158.4929 	EXP 	Target: text = 'n'
158.4929 	EXP 	Fixation: autoDraw = True
158.9780 	EXP 	Target: autoDraw = True
158.9780 	EXP 	square1: autoDraw = True
158.9947 	EXP 	Fixation: autoDraw = False
159.0785 	EXP 	Target: autoDraw = False
159.0785 	EXP 	ITI_resp: autoDraw = True
159.2673 	DATA 	Keypress: 4
159.2813 	EXP 	Fixation: autoDraw = False
159.2813 	EXP 	Target: autoDraw = False
159.2813 	EXP 	ITI_resp: autoDraw = False
159.2813 	EXP 	square1: autoDraw = False
159.2813 	EXP 	ITI: autoDraw = True
159.2813 	EXP 	square2: autoDraw = True
160.2882 	EXP 	New trial (rep=11, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
160.2952 	EXP 	ITI: autoDraw = False
160.2952 	EXP 	square2: autoDraw = False
160.2952 	EXP 	ITI: autoDraw = False
160.2952 	EXP 	square2: autoDraw = False
160.2952 	EXP 	ReminderErrors: autoDraw = False
160.2952 	EXP 	contin1: autoDraw = False
160.2952 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
160.2952 	EXP 	break_block: autoDraw = False
160.2952 	EXP 	cont4: autoDraw = False
160.2952 	EXP 	Re: autoDraw = False
160.2952 	EXP 	Target: text = 'l'
160.2952 	EXP 	Fixation: autoDraw = True
160.7950 	EXP 	Fixation: autoDraw = False
160.7950 	EXP 	Target: autoDraw = True
160.7950 	EXP 	square1: autoDraw = True
160.8951 	EXP 	Target: autoDraw = False
160.8951 	EXP 	ITI_resp: autoDraw = True
161.4957 	EXP 	ITI_resp: autoDraw = False
161.4957 	EXP 	square1: autoDraw = False
161.4957 	EXP 	Fixation: autoDraw = False
161.4957 	EXP 	Target: autoDraw = False
161.4957 	EXP 	ITI_resp: autoDraw = False
161.4957 	EXP 	square1: autoDraw = False
161.4957 	EXP 	ITI: autoDraw = True
161.4957 	EXP 	square2: autoDraw = True
162.3888 	EXP 	New trial (rep=11, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
162.3958 	EXP 	ITI: autoDraw = False
162.3958 	EXP 	square2: autoDraw = False
162.3958 	EXP 	ITI: autoDraw = False
162.3958 	EXP 	square2: autoDraw = False
162.3958 	EXP 	ReminderErrors: autoDraw = False
162.3958 	EXP 	contin1: autoDraw = False
162.3958 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
162.3958 	EXP 	break_block: autoDraw = False
162.3958 	EXP 	cont4: autoDraw = False
162.3958 	EXP 	Re: autoDraw = False
162.3958 	EXP 	Target: text = 'n'
162.3958 	EXP 	Fixation: autoDraw = True
162.8947 	EXP 	Fixation: autoDraw = False
162.8947 	EXP 	Target: autoDraw = True
162.8947 	EXP 	square1: autoDraw = True
162.9951 	EXP 	Target: autoDraw = False
162.9951 	EXP 	ITI_resp: autoDraw = True
163.2001 	DATA 	Keypress: 4
163.2314 	EXP 	Fixation: autoDraw = False
163.2314 	EXP 	Target: autoDraw = False
163.2314 	EXP 	ITI_resp: autoDraw = False
163.2314 	EXP 	square1: autoDraw = False
163.2314 	EXP 	ITI: autoDraw = True
163.2314 	EXP 	square2: autoDraw = True
164.2384 	EXP 	New trial (rep=12, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
164.2595 	EXP 	ITI: autoDraw = False
164.2595 	EXP 	square2: autoDraw = False
164.2595 	EXP 	ITI: autoDraw = False
164.2595 	EXP 	square2: autoDraw = False
164.2595 	EXP 	ReminderErrors: autoDraw = False
164.2595 	EXP 	contin1: autoDraw = False
164.2595 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
164.2595 	EXP 	break_block: autoDraw = False
164.2595 	EXP 	cont4: autoDraw = False
164.2595 	EXP 	Re: autoDraw = False
164.2595 	EXP 	Target: text = 'n'
164.2595 	EXP 	Fixation: autoDraw = True
164.7452 	EXP 	Target: autoDraw = True
164.7452 	EXP 	square1: autoDraw = True
164.7617 	EXP 	Fixation: autoDraw = False
164.8452 	EXP 	Target: autoDraw = False
164.8452 	EXP 	ITI_resp: autoDraw = True
165.1007 	DATA 	Keypress: 4
165.1179 	EXP 	Fixation: autoDraw = False
165.1179 	EXP 	Target: autoDraw = False
165.1179 	EXP 	ITI_resp: autoDraw = False
165.1179 	EXP 	square1: autoDraw = False
165.1179 	EXP 	ITI: autoDraw = True
165.1179 	EXP 	square2: autoDraw = True
166.1205 	EXP 	New trial (rep=12, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
166.1299 	EXP 	ITI: autoDraw = False
166.1299 	EXP 	square2: autoDraw = False
166.1299 	EXP 	ITI: autoDraw = False
166.1299 	EXP 	square2: autoDraw = False
166.1299 	EXP 	ReminderErrors: autoDraw = False
166.1299 	EXP 	contin1: autoDraw = False
166.1299 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
166.1299 	EXP 	break_block: autoDraw = False
166.1299 	EXP 	cont4: autoDraw = False
166.1299 	EXP 	Re: autoDraw = False
166.1299 	EXP 	Target: text = 'l'
166.1299 	EXP 	Fixation: autoDraw = True
166.6283 	EXP 	Target: autoDraw = True
166.6283 	EXP 	square1: autoDraw = True
166.6450 	EXP 	Fixation: autoDraw = False
166.7284 	EXP 	Target: autoDraw = False
166.7284 	EXP 	ITI_resp: autoDraw = True
167.3293 	EXP 	ITI_resp: autoDraw = False
167.3293 	EXP 	square1: autoDraw = False
167.3293 	EXP 	Fixation: autoDraw = False
167.3293 	EXP 	Target: autoDraw = False
167.3293 	EXP 	ITI_resp: autoDraw = False
167.3293 	EXP 	square1: autoDraw = False
167.3293 	EXP 	ITI: autoDraw = True
167.3293 	EXP 	square2: autoDraw = True
168.2223 	EXP 	New trial (rep=12, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
168.2293 	EXP 	ITI: autoDraw = False
168.2293 	EXP 	square2: autoDraw = False
168.2293 	EXP 	ITI: autoDraw = False
168.2293 	EXP 	square2: autoDraw = False
168.2293 	EXP 	ReminderErrors: autoDraw = False
168.2293 	EXP 	contin1: autoDraw = False
168.2293 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
168.2293 	EXP 	break_block: autoDraw = False
168.2293 	EXP 	cont4: autoDraw = False
168.2293 	EXP 	Re: autoDraw = False
168.2293 	EXP 	Target: text = 'n'
168.2293 	EXP 	Fixation: autoDraw = True
168.7285 	EXP 	Fixation: autoDraw = False
168.7285 	EXP 	Target: autoDraw = True
168.7285 	EXP 	square1: autoDraw = True
168.8285 	EXP 	Target: autoDraw = False
168.8285 	EXP 	ITI_resp: autoDraw = True
169.0340 	DATA 	Keypress: 4
169.0508 	EXP 	Fixation: autoDraw = False
169.0508 	EXP 	Target: autoDraw = False
169.0508 	EXP 	ITI_resp: autoDraw = False
169.0508 	EXP 	square1: autoDraw = False
169.0508 	EXP 	ITI: autoDraw = True
169.0508 	EXP 	square2: autoDraw = True
170.0549 	EXP 	New trial (rep=13, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
170.0762 	EXP 	ITI: autoDraw = False
170.0762 	EXP 	square2: autoDraw = False
170.0762 	EXP 	ITI: autoDraw = False
170.0762 	EXP 	square2: autoDraw = False
170.0762 	EXP 	ReminderErrors: autoDraw = False
170.0762 	EXP 	contin1: autoDraw = False
170.0762 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
170.0762 	EXP 	break_block: autoDraw = False
170.0762 	EXP 	cont4: autoDraw = False
170.0762 	EXP 	Re: autoDraw = False
170.0762 	EXP 	Target: text = 'n'
170.0762 	EXP 	Fixation: autoDraw = True
170.5619 	EXP 	Target: autoDraw = True
170.5619 	EXP 	square1: autoDraw = True
170.5783 	EXP 	Fixation: autoDraw = False
170.6617 	EXP 	Target: autoDraw = False
170.6617 	EXP 	ITI_resp: autoDraw = True
170.8677 	DATA 	Keypress: 4
170.8980 	EXP 	Fixation: autoDraw = False
170.8980 	EXP 	Target: autoDraw = False
170.8980 	EXP 	ITI_resp: autoDraw = False
170.8980 	EXP 	square1: autoDraw = False
170.8980 	EXP 	ITI: autoDraw = True
170.8980 	EXP 	square2: autoDraw = True
171.9051 	EXP 	New trial (rep=13, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
171.9262 	EXP 	ITI: autoDraw = False
171.9262 	EXP 	square2: autoDraw = False
171.9262 	EXP 	ITI: autoDraw = False
171.9262 	EXP 	square2: autoDraw = False
171.9262 	EXP 	ReminderErrors: autoDraw = False
171.9262 	EXP 	contin1: autoDraw = False
171.9262 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
171.9262 	EXP 	break_block: autoDraw = False
171.9262 	EXP 	cont4: autoDraw = False
171.9262 	EXP 	Re: autoDraw = False
171.9262 	EXP 	Target: text = 'n'
171.9262 	EXP 	Fixation: autoDraw = True
172.4118 	EXP 	Target: autoDraw = True
172.4118 	EXP 	square1: autoDraw = True
172.4284 	EXP 	Fixation: autoDraw = False
172.5117 	EXP 	Target: autoDraw = False
172.5117 	EXP 	ITI_resp: autoDraw = True
172.7673 	DATA 	Keypress: 4
172.7820 	EXP 	Fixation: autoDraw = False
172.7820 	EXP 	Target: autoDraw = False
172.7820 	EXP 	ITI_resp: autoDraw = False
172.7820 	EXP 	square1: autoDraw = False
172.7820 	EXP 	ITI: autoDraw = True
172.7820 	EXP 	square2: autoDraw = True
173.7887 	EXP 	New trial (rep=13, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
173.8096 	EXP 	ITI: autoDraw = False
173.8096 	EXP 	square2: autoDraw = False
173.8096 	EXP 	ITI: autoDraw = False
173.8096 	EXP 	square2: autoDraw = False
173.8096 	EXP 	ReminderErrors: autoDraw = False
173.8096 	EXP 	contin1: autoDraw = False
173.8096 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
173.8096 	EXP 	break_block: autoDraw = False
173.8096 	EXP 	cont4: autoDraw = False
173.8096 	EXP 	Re: autoDraw = False
173.8096 	EXP 	Target: text = 'n'
173.8096 	EXP 	Fixation: autoDraw = True
174.2952 	EXP 	Target: autoDraw = True
174.2952 	EXP 	square1: autoDraw = True
174.3116 	EXP 	Fixation: autoDraw = False
174.3952 	EXP 	Target: autoDraw = False
174.3952 	EXP 	ITI_resp: autoDraw = True
174.7002 	DATA 	Keypress: 4
174.7148 	EXP 	Fixation: autoDraw = False
174.7148 	EXP 	Target: autoDraw = False
174.7148 	EXP 	ITI_resp: autoDraw = False
174.7148 	EXP 	square1: autoDraw = False
174.7148 	EXP 	ITI: autoDraw = True
174.7148 	EXP 	square2: autoDraw = True
175.7219 	EXP 	New trial (rep=14, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
175.7429 	EXP 	ITI: autoDraw = False
175.7429 	EXP 	square2: autoDraw = False
175.7429 	EXP 	ITI: autoDraw = False
175.7429 	EXP 	square2: autoDraw = False
175.7429 	EXP 	ReminderErrors: autoDraw = False
175.7429 	EXP 	contin1: autoDraw = False
175.7429 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
175.7429 	EXP 	break_block: autoDraw = False
175.7429 	EXP 	cont4: autoDraw = False
175.7429 	EXP 	Re: autoDraw = False
175.7429 	EXP 	Target: text = 'n'
175.7429 	EXP 	Fixation: autoDraw = True
176.2284 	EXP 	Target: autoDraw = True
176.2284 	EXP 	square1: autoDraw = True
176.2451 	EXP 	Fixation: autoDraw = False
176.3285 	EXP 	Target: autoDraw = False
176.3285 	EXP 	ITI_resp: autoDraw = True
176.6506 	DATA 	Keypress: 4
176.6643 	EXP 	Fixation: autoDraw = False
176.6643 	EXP 	Target: autoDraw = False
176.6643 	EXP 	ITI_resp: autoDraw = False
176.6643 	EXP 	square1: autoDraw = False
176.6643 	EXP 	ITI: autoDraw = True
176.6643 	EXP 	square2: autoDraw = True
177.6719 	EXP 	New trial (rep=14, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
177.6798 	EXP 	ITI: autoDraw = False
177.6798 	EXP 	square2: autoDraw = False
177.6798 	EXP 	ITI: autoDraw = False
177.6798 	EXP 	square2: autoDraw = False
177.6798 	EXP 	ReminderErrors: autoDraw = False
177.6798 	EXP 	contin1: autoDraw = False
177.6798 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
177.6798 	EXP 	break_block: autoDraw = False
177.6798 	EXP 	cont4: autoDraw = False
177.6798 	EXP 	Re: autoDraw = False
177.6798 	EXP 	Target: text = 'l'
177.6798 	EXP 	Fixation: autoDraw = True
178.1784 	EXP 	Target: autoDraw = True
178.1784 	EXP 	square1: autoDraw = True
178.1950 	EXP 	Fixation: autoDraw = False
178.2783 	EXP 	Target: autoDraw = False
178.2783 	EXP 	ITI_resp: autoDraw = True
178.5004 	DATA 	Keypress: 4
178.5150 	EXP 	Fixation: autoDraw = False
178.5150 	EXP 	Target: autoDraw = False
178.5150 	EXP 	ITI_resp: autoDraw = False
178.5150 	EXP 	square1: autoDraw = False
178.5150 	EXP 	ITI: autoDraw = True
178.5150 	EXP 	square2: autoDraw = True
179.5216 	EXP 	New trial (rep=14, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
179.5425 	EXP 	ITI: autoDraw = False
179.5425 	EXP 	square2: autoDraw = False
179.5425 	EXP 	ITI: autoDraw = False
179.5425 	EXP 	square2: autoDraw = False
179.5425 	EXP 	ReminderErrors: autoDraw = False
179.5425 	EXP 	contin1: autoDraw = False
179.5425 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
179.5425 	EXP 	break_block: autoDraw = False
179.5425 	EXP 	cont4: autoDraw = False
179.5425 	EXP 	Re: autoDraw = False
179.5425 	EXP 	Target: text = 'n'
179.5425 	EXP 	Fixation: autoDraw = True
180.0286 	EXP 	Target: autoDraw = True
180.0286 	EXP 	square1: autoDraw = True
180.0448 	EXP 	Fixation: autoDraw = False
180.1286 	EXP 	Target: autoDraw = False
180.1286 	EXP 	ITI_resp: autoDraw = True
180.4172 	DATA 	Keypress: 4
180.4310 	EXP 	Fixation: autoDraw = False
180.4310 	EXP 	Target: autoDraw = False
180.4310 	EXP 	ITI_resp: autoDraw = False
180.4310 	EXP 	square1: autoDraw = False
180.4310 	EXP 	ITI: autoDraw = True
180.4310 	EXP 	square2: autoDraw = True
181.4384 	EXP 	New trial (rep=15, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
181.4596 	EXP 	ITI: autoDraw = False
181.4596 	EXP 	square2: autoDraw = False
181.4596 	EXP 	ITI: autoDraw = False
181.4596 	EXP 	square2: autoDraw = False
181.4596 	EXP 	ReminderErrors: autoDraw = False
181.4596 	EXP 	contin1: autoDraw = False
181.4596 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
181.4596 	EXP 	break_block: autoDraw = False
181.4596 	EXP 	cont4: autoDraw = False
181.4596 	EXP 	Re: autoDraw = False
181.4596 	EXP 	Target: text = 'n'
181.4596 	EXP 	Fixation: autoDraw = True
181.9451 	EXP 	Target: autoDraw = True
181.9451 	EXP 	square1: autoDraw = True
181.9617 	EXP 	Fixation: autoDraw = False
182.0450 	EXP 	Target: autoDraw = False
182.0450 	EXP 	ITI_resp: autoDraw = True
182.3674 	DATA 	Keypress: 4
182.3841 	EXP 	Fixation: autoDraw = False
182.3841 	EXP 	Target: autoDraw = False
182.3841 	EXP 	ITI_resp: autoDraw = False
182.3841 	EXP 	square1: autoDraw = False
182.3841 	EXP 	ITI: autoDraw = True
182.3841 	EXP 	square2: autoDraw = True
183.3881 	EXP 	New trial (rep=15, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
183.4094 	EXP 	ITI: autoDraw = False
183.4094 	EXP 	square2: autoDraw = False
183.4094 	EXP 	ITI: autoDraw = False
183.4094 	EXP 	square2: autoDraw = False
183.4094 	EXP 	ReminderErrors: autoDraw = False
183.4094 	EXP 	contin1: autoDraw = False
183.4094 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
183.4094 	EXP 	break_block: autoDraw = False
183.4094 	EXP 	cont4: autoDraw = False
183.4094 	EXP 	Re: autoDraw = False
183.4094 	EXP 	Target: text = 'n'
183.4094 	EXP 	Fixation: autoDraw = True
183.8951 	EXP 	Target: autoDraw = True
183.8951 	EXP 	square1: autoDraw = True
183.9115 	EXP 	Fixation: autoDraw = False
183.9950 	EXP 	Target: autoDraw = False
183.9950 	EXP 	ITI_resp: autoDraw = True
184.3174 	DATA 	Keypress: 4
184.3480 	EXP 	Fixation: autoDraw = False
184.3480 	EXP 	Target: autoDraw = False
184.3480 	EXP 	ITI_resp: autoDraw = False
184.3480 	EXP 	square1: autoDraw = False
184.3480 	EXP 	ITI: autoDraw = True
184.3480 	EXP 	square2: autoDraw = True
185.3551 	EXP 	New trial (rep=15, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
185.3761 	EXP 	ITI: autoDraw = False
185.3761 	EXP 	square2: autoDraw = False
185.3761 	EXP 	ITI: autoDraw = False
185.3761 	EXP 	square2: autoDraw = False
185.3761 	EXP 	ReminderErrors: autoDraw = False
185.3761 	EXP 	contin1: autoDraw = False
185.3761 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
185.3761 	EXP 	break_block: autoDraw = False
185.3761 	EXP 	cont4: autoDraw = False
185.3761 	EXP 	Re: autoDraw = False
185.3761 	EXP 	Target: text = 'n'
185.3761 	EXP 	Fixation: autoDraw = True
185.8619 	EXP 	Target: autoDraw = True
185.8619 	EXP 	square1: autoDraw = True
185.8783 	EXP 	Fixation: autoDraw = False
185.9618 	EXP 	Target: autoDraw = False
185.9618 	EXP 	ITI_resp: autoDraw = True
186.1673 	DATA 	Keypress: 4
186.1839 	EXP 	Fixation: autoDraw = False
186.1839 	EXP 	Target: autoDraw = False
186.1839 	EXP 	ITI_resp: autoDraw = False
186.1839 	EXP 	square1: autoDraw = False
186.1839 	EXP 	ITI: autoDraw = True
186.1839 	EXP 	square2: autoDraw = True
187.1883 	EXP 	New trial (rep=16, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
187.2093 	EXP 	ITI: autoDraw = False
187.2093 	EXP 	square2: autoDraw = False
187.2093 	EXP 	ITI: autoDraw = False
187.2093 	EXP 	square2: autoDraw = False
187.2093 	EXP 	ReminderErrors: autoDraw = False
187.2093 	EXP 	contin1: autoDraw = False
