"Onset","Duration","Participant","date_time","Target_Mapping","Order_Instruction","Running","Trial","Event","Type","InstructionCondition","Accuracy","RT","Post_Trial","TaskPerf"
69.0786281000001,1.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","Practice",7,"ITI","NoGo","speed_accuracy",1,NA,"post_correct_resp",78.968253968254
70.577636,0.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","Practice",8,"Fixation","Go","speed_accuracy",1,0.489907200000744,"post_correct_inh",78.968253968254
71.0619006999996,0.1,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","Practice",8,"Target","Go","speed_accuracy",1,0.489907200000744,"post_correct_inh",78.968253968254
71.1618607,1.38990720000074,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","Practice",8,"ITI","Go","speed_accuracy",1,0.489907200000744,"post_correct_inh",78.968253968254
71.5518079000003,0,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","Practice",8,"Response","Go","speed_accuracy",1,0.489907200000744,"post_correct_inh",78.968253968254
72.5783455999999,0.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","Practice",9,"Fixation","Go","speed_accuracy",1,0.345925999999963,"post_correct_resp",78.968253968254
73.0620330000002,0.1,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","Practice",9,"Target","Go","speed_accuracy",1,0.345925999999963,"post_correct_resp",78.968253968254
73.1618724,1.24592599999996,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","Practice",9,"ITI","Go","speed_accuracy",1,0.345925999999963,"post_correct_resp",78.968253968254
73.4079590000001,0,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","Practice",9,"Response","Go","speed_accuracy",1,0.345925999999963,"post_correct_resp",78.968253968254
74.4272038999998,0.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","Practice",10,"Fixation","NoGo","speed_accuracy",1,NA,"post_correct_resp",78.968253968254
74.9120051999998,0.1,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","Practice",10,"Target","NoGo","speed_accuracy",1,NA,"post_correct_resp",78.968253968254
75.0116607,1.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","Practice",10,"ITI","NoGo","speed_accuracy",1,NA,"post_correct_resp",78.968253968254
76.5116208999998,0.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","Practice",11,"Fixation","NoGo","speed_accuracy",1,NA,"post_correct_inh",78.968253968254
76.9952991,0.1,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","Practice",11,"Target","NoGo","speed_accuracy",1,NA,"post_correct_inh",78.968253968254
77.0948855999995,1.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","Practice",11,"ITI","NoGo","speed_accuracy",1,NA,"post_correct_inh",78.968253968254
78.5942844000001,0.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","Practice",12,"Fixation","Go","speed_accuracy",1,0.423326699999961,"post_correct_inh",78.968253968254
79.0786301999997,0.1,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","Practice",12,"Target","Go","speed_accuracy",1,0.423326699999961,"post_correct_inh",78.968253968254
79.1786326000001,1.32332669999996,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","Practice",12,"ITI","Go","speed_accuracy",1,0.423326699999961,"post_correct_inh",78.968253968254
79.5019568999996,0,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","Practice",12,"Response","Go","speed_accuracy",1,0.423326699999961,"post_correct_inh",78.968253968254
80.5275979999997,0.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","Practice",13,"Fixation","NoGo","speed_accuracy",1,NA,"post_correct_resp",78.968253968254
81.0118376999999,0.1,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","Practice",13,"Target","NoGo","speed_accuracy",1,NA,"post_correct_resp",78.968253968254
81.1118071999999,1.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","Practice",13,"ITI","NoGo","speed_accuracy",1,NA,"post_correct_resp",78.968253968254
82.6109793999995,0.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","Practice",14,"Fixation","Go","speed_accuracy",1,0.34267010000076,"post_correct_inh",78.968253968254
83.0952381999996,0.1,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","Practice",14,"Target","Go","speed_accuracy",1,0.34267010000076,"post_correct_inh",78.968253968254
83.1951492999997,1.24267010000076,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","Practice",14,"ITI","Go","speed_accuracy",1,0.34267010000076,"post_correct_inh",78.968253968254
83.4379083000003,0,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","Practice",14,"Response","Go","speed_accuracy",1,0.34267010000076,"post_correct_inh",78.968253968254
94.9732944999996,0.5,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",0,"Fixation","NoGo","speed_accuracy",1,NA,"post_correct_resp",78.968253968254
95.4618138999995,0.1,"CH05ER25","2022_Jan_31_1041","square","speed_accuracy_first","MainTask",0,"Target","NoGo","speed_accuracy",1,NA,"post_correct_resp",78.968253968254
