"Onset","Duration","Participant","date_time","Order_Experimenter","Response_Mapping","Running","Trial","Event","ExperimenterPresence","Congruency","Target","Response","Accuracy","RT","RT_Condition","Post_Trial","Cutoff","TaskPerf"
950.105291146514,0.1,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",508,"Flanker","absent",0,"H","2",0,0.0922080403488508,"fast","post_correct",0.426956343650818,69.7916666666667
950.188694854414,0.2,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",508,"Target","absent",0,"H","2",0,0.0922080403488508,"fast","post_correct",0.426956343650818,69.7916666666667
950.280902894763,0,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",508,"Response","absent",0,"H","2",0,0.0922080403488508,"fast","post_correct",0.426956343650818,69.7916666666667
951.206226216676,0.1,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",509,"Flanker","absent",0,"H","4",1,0.173263790133205,"fast","post_error",0.426956343650818,69.7916666666667
951.289628757746,0.2,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",509,"Target","absent",0,"H","4",1,0.173263790133205,"fast","post_error",0.426956343650818,69.7916666666667
951.462892547879,0,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",509,"Response","absent",0,"H","4",1,0.173263790133205,"fast","post_error",0.426956343650818,69.7916666666667
952.440608678022,0.1,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",510,"Flanker","absent",0.33,"S","4",0,0.261807393922936,"fast","post_correct",0.426956343650818,69.7916666666667
952.524029888405,0.2,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",510,"Target","absent",0.33,"S","4",0,0.261807393922936,"fast","post_correct",0.426956343650818,69.7916666666667
952.785837282328,0,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",510,"Response","absent",0.33,"S","4",0,0.261807393922936,"fast","post_correct",0.426956343650818,69.7916666666667
953.658311856327,0.1,"AM04EN20b","2022_Feb_16_1204","Present_First","S_red","MainTask",511,"Flanker","absent",1,"H","4",1,0.221128705969022,"fast","post_error",0.426956343650818,69.7916666666667
