0.2684 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
93.1389 	EXP 	Target: text = 'n'
93.1389 	EXP 	Fixation: autoDraw = True
93.6281 	EXP 	Target: autoDraw = True
93.6281 	EXP 	square1: autoDraw = True
93.6446 	EXP 	Fixation: autoDraw = False
93.7280 	EXP 	Target: autoDraw = False
93.7280 	EXP 	ITI_resp: autoDraw = True
94.1008 	DATA 	Keypress: 4
94.1308 	EXP 	Fixation: autoDraw = False
94.1308 	EXP 	Target: autoDraw = False
94.1308 	EXP 	ITI_resp: autoDraw = False
94.1308 	EXP 	square1: autoDraw = False
94.1308 	EXP 	ITI: autoDraw = True
94.1308 	EXP 	square2: autoDraw = True
95.1497 	EXP 	New trial (rep=0, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
95.1550 	EXP 	ITI: autoDraw = False
95.1550 	EXP 	square2: autoDraw = False
95.1550 	EXP 	ITI: autoDraw = False
95.1550 	EXP 	square2: autoDraw = False
95.1550 	EXP 	ReminderErrors: autoDraw = False
95.1550 	EXP 	contin1: autoDraw = False
95.1550 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
95.1550 	EXP 	break_block: autoDraw = False
95.1550 	EXP 	cont4: autoDraw = False
95.1550 	EXP 	Re: autoDraw = False
95.1550 	EXP 	Target: text = 'n'
95.1550 	EXP 	Fixation: autoDraw = True
95.6446 	EXP 	Target: autoDraw = True
95.6446 	EXP 	square1: autoDraw = True
95.6613 	EXP 	Fixation: autoDraw = False
95.7438 	EXP 	Target: autoDraw = False
95.7438 	EXP 	ITI_resp: autoDraw = True
96.0338 	DATA 	Keypress: 4
96.0640 	EXP 	Fixation: autoDraw = False
96.0640 	EXP 	Target: autoDraw = False
96.0640 	EXP 	ITI_resp: autoDraw = False
96.0640 	EXP 	square1: autoDraw = False
96.0640 	EXP 	ITI: autoDraw = True
96.0640 	EXP 	square2: autoDraw = True
97.0719 	EXP 	New trial (rep=0, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
97.0925 	EXP 	ITI: autoDraw = False
97.0925 	EXP 	square2: autoDraw = False
97.0925 	EXP 	ITI: autoDraw = False
97.0925 	EXP 	square2: autoDraw = False
97.0925 	EXP 	ReminderErrors: autoDraw = False
97.0925 	EXP 	contin1: autoDraw = False
97.0925 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
97.0925 	EXP 	break_block: autoDraw = False
97.0925 	EXP 	cont4: autoDraw = False
97.0925 	EXP 	Re: autoDraw = False
97.0925 	EXP 	Target: text = 'n'
97.0925 	EXP 	Fixation: autoDraw = True
97.5780 	EXP 	Target: autoDraw = True
97.5780 	EXP 	square1: autoDraw = True
97.5946 	EXP 	Fixation: autoDraw = False
97.6780 	EXP 	Target: autoDraw = False
97.6780 	EXP 	ITI_resp: autoDraw = True
97.9334 	DATA 	Keypress: 4
97.9482 	EXP 	Fixation: autoDraw = False
97.9482 	EXP 	Target: autoDraw = False
97.9482 	EXP 	ITI_resp: autoDraw = False
97.9482 	EXP 	square1: autoDraw = False
97.9482 	EXP 	ITI: autoDraw = True
97.9482 	EXP 	square2: autoDraw = True
98.9550 	EXP 	New trial (rep=1, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
98.9623 	EXP 	ITI: autoDraw = False
98.9623 	EXP 	square2: autoDraw = False
98.9623 	EXP 	ITI: autoDraw = False
98.9623 	EXP 	square2: autoDraw = False
98.9623 	EXP 	ReminderErrors: autoDraw = False
98.9623 	EXP 	contin1: autoDraw = False
98.9623 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
98.9623 	EXP 	break_block: autoDraw = False
98.9623 	EXP 	cont4: autoDraw = False
98.9623 	EXP 	Re: autoDraw = False
98.9623 	EXP 	Target: text = 'l'
98.9623 	EXP 	Fixation: autoDraw = True
99.4612 	EXP 	Fixation: autoDraw = False
99.4612 	EXP 	Target: autoDraw = True
99.4612 	EXP 	square1: autoDraw = True
99.5613 	EXP 	Target: autoDraw = False
99.5613 	EXP 	ITI_resp: autoDraw = True
100.1763 	EXP 	ITI_resp: autoDraw = False
100.1763 	EXP 	square1: autoDraw = False
100.1763 	EXP 	Fixation: autoDraw = False
100.1763 	EXP 	Target: autoDraw = False
100.1763 	EXP 	ITI_resp: autoDraw = False
100.1763 	EXP 	square1: autoDraw = False
100.1763 	EXP 	ITI: autoDraw = True
100.1763 	EXP 	square2: autoDraw = True
101.0725 	EXP 	New trial (rep=1, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
101.0796 	EXP 	ITI: autoDraw = False
101.0796 	EXP 	square2: autoDraw = False
101.0796 	EXP 	ITI: autoDraw = False
101.0796 	EXP 	square2: autoDraw = False
101.0796 	EXP 	ReminderErrors: autoDraw = False
101.0796 	EXP 	contin1: autoDraw = False
101.0796 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
101.0796 	EXP 	break_block: autoDraw = False
101.0796 	EXP 	cont4: autoDraw = False
101.0796 	EXP 	Re: autoDraw = False
101.0796 	EXP 	Target: text = 'n'
101.0796 	EXP 	Fixation: autoDraw = True
101.5780 	EXP 	Target: autoDraw = True
101.5780 	EXP 	square1: autoDraw = True
101.5945 	EXP 	Fixation: autoDraw = False
101.6779 	EXP 	Target: autoDraw = False
101.6779 	EXP 	ITI_resp: autoDraw = True
101.9669 	DATA 	Keypress: 4
101.9817 	EXP 	Fixation: autoDraw = False
101.9817 	EXP 	Target: autoDraw = False
101.9817 	EXP 	ITI_resp: autoDraw = False
101.9817 	EXP 	square1: autoDraw = False
101.9817 	EXP 	ITI: autoDraw = True
101.9817 	EXP 	square2: autoDraw = True
102.9883 	EXP 	New trial (rep=1, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
103.0091 	EXP 	ITI: autoDraw = False
103.0091 	EXP 	square2: autoDraw = False
103.0091 	EXP 	ITI: autoDraw = False
103.0091 	EXP 	square2: autoDraw = False
103.0091 	EXP 	ReminderErrors: autoDraw = False
103.0091 	EXP 	contin1: autoDraw = False
103.0091 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
103.0091 	EXP 	break_block: autoDraw = False
103.0091 	EXP 	cont4: autoDraw = False
103.0091 	EXP 	Re: autoDraw = False
103.0091 	EXP 	Target: text = 'n'
103.0091 	EXP 	Fixation: autoDraw = True
103.4947 	EXP 	Target: autoDraw = True
103.4947 	EXP 	square1: autoDraw = True
103.5112 	EXP 	Fixation: autoDraw = False
103.5947 	EXP 	Target: autoDraw = False
103.5947 	EXP 	ITI_resp: autoDraw = True
103.8669 	DATA 	Keypress: 4
103.8819 	EXP 	Fixation: autoDraw = False
103.8819 	EXP 	Target: autoDraw = False
103.8819 	EXP 	ITI_resp: autoDraw = False
103.8819 	EXP 	square1: autoDraw = False
103.8819 	EXP 	ITI: autoDraw = True
103.8819 	EXP 	square2: autoDraw = True
104.8889 	EXP 	New trial (rep=2, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
104.8954 	EXP 	ITI: autoDraw = False
104.8954 	EXP 	square2: autoDraw = False
104.8954 	EXP 	ITI: autoDraw = False
104.8954 	EXP 	square2: autoDraw = False
104.8954 	EXP 	ReminderErrors: autoDraw = False
104.8954 	EXP 	contin1: autoDraw = False
104.8954 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
104.8954 	EXP 	break_block: autoDraw = False
104.8954 	EXP 	cont4: autoDraw = False
104.8954 	EXP 	Re: autoDraw = False
104.8954 	EXP 	Target: text = 'n'
104.8954 	EXP 	Fixation: autoDraw = True
105.3947 	EXP 	Fixation: autoDraw = False
105.3947 	EXP 	Target: autoDraw = True
105.3947 	EXP 	square1: autoDraw = True
105.4946 	EXP 	Target: autoDraw = False
105.4946 	EXP 	ITI_resp: autoDraw = True
105.8004 	DATA 	Keypress: 4
105.8153 	EXP 	Fixation: autoDraw = False
105.8153 	EXP 	Target: autoDraw = False
105.8153 	EXP 	ITI_resp: autoDraw = False
105.8153 	EXP 	square1: autoDraw = False
105.8153 	EXP 	ITI: autoDraw = True
105.8153 	EXP 	square2: autoDraw = True
106.8220 	EXP 	New trial (rep=2, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
106.8424 	EXP 	ITI: autoDraw = False
106.8424 	EXP 	square2: autoDraw = False
106.8424 	EXP 	ITI: autoDraw = False
106.8424 	EXP 	square2: autoDraw = False
106.8424 	EXP 	ReminderErrors: autoDraw = False
106.8424 	EXP 	contin1: autoDraw = False
106.8424 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
106.8424 	EXP 	break_block: autoDraw = False
106.8424 	EXP 	cont4: autoDraw = False
106.8424 	EXP 	Re: autoDraw = False
106.8424 	EXP 	Target: text = 'n'
106.8424 	EXP 	Fixation: autoDraw = True
107.3276 	EXP 	Target: autoDraw = True
107.3276 	EXP 	square1: autoDraw = True
107.3442 	EXP 	Fixation: autoDraw = False
107.4281 	EXP 	Target: autoDraw = False
107.4281 	EXP 	ITI_resp: autoDraw = True
107.7169 	DATA 	Keypress: 4
107.7315 	EXP 	Fixation: autoDraw = False
107.7315 	EXP 	Target: autoDraw = False
107.7315 	EXP 	ITI_resp: autoDraw = False
107.7315 	EXP 	square1: autoDraw = False
107.7315 	EXP 	ITI: autoDraw = True
107.7315 	EXP 	square2: autoDraw = True
108.7386 	EXP 	New trial (rep=2, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
108.7592 	EXP 	ITI: autoDraw = False
108.7592 	EXP 	square2: autoDraw = False
108.7592 	EXP 	ITI: autoDraw = False
108.7592 	EXP 	square2: autoDraw = False
108.7592 	EXP 	ReminderErrors: autoDraw = False
108.7592 	EXP 	contin1: autoDraw = False
108.7592 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
108.7592 	EXP 	break_block: autoDraw = False
108.7592 	EXP 	cont4: autoDraw = False
108.7592 	EXP 	Re: autoDraw = False
108.7592 	EXP 	Target: text = 'n'
108.7592 	EXP 	Fixation: autoDraw = True
109.2446 	EXP 	Target: autoDraw = True
109.2446 	EXP 	square1: autoDraw = True
109.2612 	EXP 	Fixation: autoDraw = False
109.3446 	EXP 	Target: autoDraw = False
109.3446 	EXP 	ITI_resp: autoDraw = True
109.6169 	DATA 	Keypress: 4
109.6319 	EXP 	Fixation: autoDraw = False
109.6319 	EXP 	Target: autoDraw = False
109.6319 	EXP 	ITI_resp: autoDraw = False
109.6319 	EXP 	square1: autoDraw = False
109.6319 	EXP 	ITI: autoDraw = True
109.6319 	EXP 	square2: autoDraw = True
110.6387 	EXP 	New trial (rep=3, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
110.6454 	EXP 	ITI: autoDraw = False
110.6454 	EXP 	square2: autoDraw = False
110.6454 	EXP 	ITI: autoDraw = False
110.6454 	EXP 	square2: autoDraw = False
110.6454 	EXP 	ReminderErrors: autoDraw = False
110.6454 	EXP 	contin1: autoDraw = False
110.6454 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
110.6454 	EXP 	break_block: autoDraw = False
110.6454 	EXP 	cont4: autoDraw = False
110.6454 	EXP 	Re: autoDraw = False
110.6454 	EXP 	Target: text = 'n'
110.6454 	EXP 	Fixation: autoDraw = True
111.1447 	EXP 	Fixation: autoDraw = False
111.1447 	EXP 	Target: autoDraw = True
111.1447 	EXP 	square1: autoDraw = True
111.2446 	EXP 	Target: autoDraw = False
111.2446 	EXP 	ITI_resp: autoDraw = True
111.4335 	DATA 	Keypress: 4
111.4482 	EXP 	Fixation: autoDraw = False
111.4482 	EXP 	Target: autoDraw = False
111.4482 	EXP 	ITI_resp: autoDraw = False
111.4482 	EXP 	square1: autoDraw = False
111.4482 	EXP 	ITI: autoDraw = True
111.4482 	EXP 	square2: autoDraw = True
112.4556 	EXP 	New trial (rep=3, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
112.4620 	EXP 	ITI: autoDraw = False
112.4620 	EXP 	square2: autoDraw = False
112.4620 	EXP 	ITI: autoDraw = False
112.4620 	EXP 	square2: autoDraw = False
112.4620 	EXP 	ReminderErrors: autoDraw = False
112.4620 	EXP 	contin1: autoDraw = False
112.4620 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
112.4620 	EXP 	break_block: autoDraw = False
112.4620 	EXP 	cont4: autoDraw = False
112.4620 	EXP 	Re: autoDraw = False
112.4620 	EXP 	Target: text = 'n'
112.4620 	EXP 	Fixation: autoDraw = True
112.9613 	EXP 	Fixation: autoDraw = False
112.9613 	EXP 	Target: autoDraw = True
112.9613 	EXP 	square1: autoDraw = True
113.0612 	EXP 	Target: autoDraw = False
113.0612 	EXP 	ITI_resp: autoDraw = True
113.3006 	DATA 	Keypress: 4
113.3160 	EXP 	Fixation: autoDraw = False
113.3160 	EXP 	Target: autoDraw = False
113.3160 	EXP 	ITI_resp: autoDraw = False
113.3160 	EXP 	square1: autoDraw = False
113.3160 	EXP 	ITI: autoDraw = True
113.3160 	EXP 	square2: autoDraw = True
114.3221 	EXP 	New trial (rep=3, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
114.3288 	EXP 	ITI: autoDraw = False
114.3288 	EXP 	square2: autoDraw = False
114.3288 	EXP 	ITI: autoDraw = False
114.3288 	EXP 	square2: autoDraw = False
114.3288 	EXP 	ReminderErrors: autoDraw = False
114.3288 	EXP 	contin1: autoDraw = False
114.3288 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
114.3288 	EXP 	break_block: autoDraw = False
114.3288 	EXP 	cont4: autoDraw = False
114.3288 	EXP 	Re: autoDraw = False
114.3288 	EXP 	Target: text = 'n'
114.3288 	EXP 	Fixation: autoDraw = True
114.8280 	EXP 	Fixation: autoDraw = False
114.8280 	EXP 	Target: autoDraw = True
114.8280 	EXP 	square1: autoDraw = True
114.9280 	EXP 	Target: autoDraw = False
114.9280 	EXP 	ITI_resp: autoDraw = True
115.0999 	DATA 	Keypress: 4
115.1294 	EXP 	Fixation: autoDraw = False
115.1294 	EXP 	Target: autoDraw = False
115.1294 	EXP 	ITI_resp: autoDraw = False
115.1294 	EXP 	square1: autoDraw = False
115.1294 	EXP 	ITI: autoDraw = True
115.1294 	EXP 	square2: autoDraw = True
116.1391 	EXP 	New trial (rep=4, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
116.1453 	EXP 	ITI: autoDraw = False
116.1453 	EXP 	square2: autoDraw = False
116.1453 	EXP 	ITI: autoDraw = False
116.1453 	EXP 	square2: autoDraw = False
116.1453 	EXP 	ReminderErrors: autoDraw = False
116.1453 	EXP 	contin1: autoDraw = False
116.1453 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
116.1453 	EXP 	break_block: autoDraw = False
116.1453 	EXP 	cont4: autoDraw = False
116.1453 	EXP 	Re: autoDraw = False
116.1453 	EXP 	Target: text = 'n'
116.1453 	EXP 	Fixation: autoDraw = True
116.6447 	EXP 	Fixation: autoDraw = False
116.6447 	EXP 	Target: autoDraw = True
116.6447 	EXP 	square1: autoDraw = True
116.7447 	EXP 	Target: autoDraw = False
116.7447 	EXP 	ITI_resp: autoDraw = True
116.9170 	DATA 	Keypress: 4
116.9316 	EXP 	Fixation: autoDraw = False
116.9316 	EXP 	Target: autoDraw = False
116.9316 	EXP 	ITI_resp: autoDraw = False
116.9316 	EXP 	square1: autoDraw = False
116.9316 	EXP 	ITI: autoDraw = True
116.9316 	EXP 	square2: autoDraw = True
117.9390 	EXP 	New trial (rep=4, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
117.9462 	EXP 	ITI: autoDraw = False
117.9462 	EXP 	square2: autoDraw = False
117.9462 	EXP 	ITI: autoDraw = False
117.9462 	EXP 	square2: autoDraw = False
117.9462 	EXP 	ReminderErrors: autoDraw = False
117.9462 	EXP 	contin1: autoDraw = False
117.9462 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
117.9462 	EXP 	break_block: autoDraw = False
117.9462 	EXP 	cont4: autoDraw = False
117.9462 	EXP 	Re: autoDraw = False
117.9462 	EXP 	Target: text = 'l'
117.9462 	EXP 	Fixation: autoDraw = True
118.4447 	EXP 	Target: autoDraw = True
118.4447 	EXP 	square1: autoDraw = True
118.4612 	EXP 	Fixation: autoDraw = False
118.5447 	EXP 	Target: autoDraw = False
118.5447 	EXP 	ITI_resp: autoDraw = True
119.1597 	EXP 	ITI_resp: autoDraw = False
119.1597 	EXP 	square1: autoDraw = False
119.1597 	EXP 	Fixation: autoDraw = False
119.1597 	EXP 	Target: autoDraw = False
119.1597 	EXP 	ITI_resp: autoDraw = False
119.1597 	EXP 	square1: autoDraw = False
119.1597 	EXP 	ITI: autoDraw = True
119.1597 	EXP 	square2: autoDraw = True
120.0556 	EXP 	New trial (rep=4, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
120.0628 	EXP 	ITI: autoDraw = False
120.0628 	EXP 	square2: autoDraw = False
120.0628 	EXP 	ITI: autoDraw = False
120.0628 	EXP 	square2: autoDraw = False
120.0628 	EXP 	ReminderErrors: autoDraw = False
120.0628 	EXP 	contin1: autoDraw = False
120.0628 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
120.0628 	EXP 	break_block: autoDraw = False
120.0628 	EXP 	cont4: autoDraw = False
120.0628 	EXP 	Re: autoDraw = False
120.0628 	EXP 	Target: text = 'n'
120.0628 	EXP 	Fixation: autoDraw = True
120.5612 	EXP 	Target: autoDraw = True
120.5612 	EXP 	square1: autoDraw = True
120.5778 	EXP 	Fixation: autoDraw = False
120.6612 	EXP 	Target: autoDraw = False
120.6612 	EXP 	ITI_resp: autoDraw = True
120.9003 	DATA 	Keypress: 4
120.9153 	EXP 	Fixation: autoDraw = False
120.9153 	EXP 	Target: autoDraw = False
120.9153 	EXP 	ITI_resp: autoDraw = False
120.9153 	EXP 	square1: autoDraw = False
120.9153 	EXP 	ITI: autoDraw = True
120.9153 	EXP 	square2: autoDraw = True
121.9222 	EXP 	New trial (rep=5, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
121.9294 	EXP 	ITI: autoDraw = False
121.9294 	EXP 	square2: autoDraw = False
121.9294 	EXP 	ITI: autoDraw = False
121.9294 	EXP 	square2: autoDraw = False
121.9294 	EXP 	ReminderErrors: autoDraw = False
121.9294 	EXP 	contin1: autoDraw = False
121.9294 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
121.9294 	EXP 	break_block: autoDraw = False
121.9294 	EXP 	cont4: autoDraw = False
121.9294 	EXP 	Re: autoDraw = False
121.9294 	EXP 	Target: text = 'l'
121.9294 	EXP 	Fixation: autoDraw = True
122.4279 	EXP 	Target: autoDraw = True
122.4279 	EXP 	square1: autoDraw = True
122.4446 	EXP 	Fixation: autoDraw = False
122.5280 	EXP 	Target: autoDraw = False
122.5280 	EXP 	ITI_resp: autoDraw = True
123.1299 	EXP 	ITI_resp: autoDraw = False
123.1299 	EXP 	square1: autoDraw = False
123.1299 	EXP 	Fixation: autoDraw = False
123.1299 	EXP 	Target: autoDraw = False
123.1299 	EXP 	ITI_resp: autoDraw = False
123.1299 	EXP 	square1: autoDraw = False
123.1299 	EXP 	ITI: autoDraw = True
123.1299 	EXP 	square2: autoDraw = True
124.0381 	EXP 	New trial (rep=5, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
124.0452 	EXP 	ITI: autoDraw = False
124.0452 	EXP 	square2: autoDraw = False
124.0452 	EXP 	ITI: autoDraw = False
124.0452 	EXP 	square2: autoDraw = False
124.0452 	EXP 	ReminderErrors: autoDraw = False
124.0452 	EXP 	contin1: autoDraw = False
124.0452 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
124.0452 	EXP 	break_block: autoDraw = False
124.0452 	EXP 	cont4: autoDraw = False
124.0452 	EXP 	Re: autoDraw = False
124.0452 	EXP 	Target: text = 'n'
124.0452 	EXP 	Fixation: autoDraw = True
124.5447 	EXP 	Fixation: autoDraw = False
124.5447 	EXP 	Target: autoDraw = True
124.5447 	EXP 	square1: autoDraw = True
124.6446 	EXP 	Target: autoDraw = False
124.6446 	EXP 	ITI_resp: autoDraw = True
124.8170 	DATA 	Keypress: 4
124.8317 	EXP 	Fixation: autoDraw = False
124.8317 	EXP 	Target: autoDraw = False
124.8317 	EXP 	ITI_resp: autoDraw = False
124.8317 	EXP 	square1: autoDraw = False
124.8317 	EXP 	ITI: autoDraw = True
124.8317 	EXP 	square2: autoDraw = True
125.8387 	EXP 	New trial (rep=5, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
125.8463 	EXP 	ITI: autoDraw = False
125.8463 	EXP 	square2: autoDraw = False
125.8463 	EXP 	ITI: autoDraw = False
125.8463 	EXP 	square2: autoDraw = False
125.8463 	EXP 	ReminderErrors: autoDraw = False
125.8463 	EXP 	contin1: autoDraw = False
125.8463 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
125.8463 	EXP 	break_block: autoDraw = False
125.8463 	EXP 	cont4: autoDraw = False
125.8463 	EXP 	Re: autoDraw = False
125.8463 	EXP 	Target: text = 'l'
125.8463 	EXP 	Fixation: autoDraw = True
126.3446 	EXP 	Target: autoDraw = True
126.3446 	EXP 	square1: autoDraw = True
126.3612 	EXP 	Fixation: autoDraw = False
126.4447 	EXP 	Target: autoDraw = False
126.4447 	EXP 	ITI_resp: autoDraw = True
127.0455 	EXP 	ITI_resp: autoDraw = False
127.0455 	EXP 	square1: autoDraw = False
127.0455 	EXP 	Fixation: autoDraw = False
127.0455 	EXP 	Target: autoDraw = False
127.0455 	EXP 	ITI_resp: autoDraw = False
127.0455 	EXP 	square1: autoDraw = False
127.0455 	EXP 	ITI: autoDraw = True
127.0455 	EXP 	square2: autoDraw = True
127.9385 	EXP 	New trial (rep=6, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
127.9462 	EXP 	ITI: autoDraw = False
127.9462 	EXP 	square2: autoDraw = False
127.9462 	EXP 	ITI: autoDraw = False
127.9462 	EXP 	square2: autoDraw = False
127.9462 	EXP 	ReminderErrors: autoDraw = False
127.9462 	EXP 	contin1: autoDraw = False
127.9462 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
127.9462 	EXP 	break_block: autoDraw = False
127.9462 	EXP 	cont4: autoDraw = False
127.9462 	EXP 	Re: autoDraw = False
127.9462 	EXP 	Target: text = 'n'
127.9462 	EXP 	Fixation: autoDraw = True
128.4447 	EXP 	Target: autoDraw = True
128.4447 	EXP 	square1: autoDraw = True
128.4612 	EXP 	Fixation: autoDraw = False
128.5447 	EXP 	Target: autoDraw = False
128.5447 	EXP 	ITI_resp: autoDraw = True
128.8003 	DATA 	Keypress: 4
128.8155 	EXP 	Fixation: autoDraw = False
128.8155 	EXP 	Target: autoDraw = False
128.8155 	EXP 	ITI_resp: autoDraw = False
128.8155 	EXP 	square1: autoDraw = False
128.8155 	EXP 	ITI: autoDraw = True
128.8155 	EXP 	square2: autoDraw = True
129.8221 	EXP 	New trial (rep=6, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
129.8295 	EXP 	ITI: autoDraw = False
129.8295 	EXP 	square2: autoDraw = False
129.8295 	EXP 	ITI: autoDraw = False
129.8295 	EXP 	square2: autoDraw = False
129.8295 	EXP 	ReminderErrors: autoDraw = False
129.8295 	EXP 	contin1: autoDraw = False
129.8295 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
129.8295 	EXP 	break_block: autoDraw = False
129.8295 	EXP 	cont4: autoDraw = False
129.8295 	EXP 	Re: autoDraw = False
129.8295 	EXP 	Target: text = 'l'
129.8295 	EXP 	Fixation: autoDraw = True
130.3278 	EXP 	Target: autoDraw = True
130.3278 	EXP 	square1: autoDraw = True
130.3445 	EXP 	Fixation: autoDraw = False
130.4279 	EXP 	Target: autoDraw = False
130.4279 	EXP 	ITI_resp: autoDraw = True
131.0433 	EXP 	ITI_resp: autoDraw = False
131.0433 	EXP 	square1: autoDraw = False
131.0433 	EXP 	Fixation: autoDraw = False
131.0433 	EXP 	Target: autoDraw = False
131.0433 	EXP 	ITI_resp: autoDraw = False
131.0433 	EXP 	square1: autoDraw = False
131.0433 	EXP 	ITI: autoDraw = True
131.0433 	EXP 	square2: autoDraw = True
131.9386 	EXP 	New trial (rep=6, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 2)])
131.9454 	EXP 	ITI: autoDraw = False
131.9454 	EXP 	square2: autoDraw = False
131.9454 	EXP 	ITI: autoDraw = False
131.9454 	EXP 	square2: autoDraw = False
131.9454 	EXP 	ReminderErrors: autoDraw = False
131.9454 	EXP 	contin1: autoDraw = False
131.9454 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
131.9454 	EXP 	break_block: autoDraw = False
131.9454 	EXP 	cont4: autoDraw = False
131.9454 	EXP 	Re: autoDraw = False
131.9454 	EXP 	Target: text = 'l'
131.9454 	EXP 	Fixation: autoDraw = True
132.4446 	EXP 	Fixation: autoDraw = False
132.4446 	EXP 	Target: autoDraw = True
132.4446 	EXP 	square1: autoDraw = True
132.5447 	EXP 	Target: autoDraw = False
132.5447 	EXP 	ITI_resp: autoDraw = True
133.1596 	EXP 	ITI_resp: autoDraw = False
133.1596 	EXP 	square1: autoDraw = False
133.1596 	EXP 	Fixation: autoDraw = False
133.1596 	EXP 	Target: autoDraw = False
133.1596 	EXP 	ITI_resp: autoDraw = False
133.1596 	EXP 	square1: autoDraw = False
133.1596 	EXP 	ITI: autoDraw = True
133.1596 	EXP 	square2: autoDraw = True
134.0555 	EXP 	New trial (rep=7, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 1)])
134.0629 	EXP 	ITI: autoDraw = False
134.0629 	EXP 	square2: autoDraw = False
134.0629 	EXP 	ITI: autoDraw = False
134.0629 	EXP 	square2: autoDraw = False
134.0629 	EXP 	ReminderErrors: autoDraw = False
134.0629 	EXP 	contin1: autoDraw = False
134.0629 	EXP 	break_block: text = 'Bitte nehmem Sie eine kurze Pause.'
134.0629 	EXP 	break_block: autoDraw = False
134.0629 	EXP 	cont4: autoDraw = False
134.0629 	EXP 	Re: autoDraw = False
134.0629 	EXP 	Target: text = 'n'
134.0629 	EXP 	Fixation: autoDraw = True
134.5610 	EXP 	Target: autoDraw = True
134.5610 	EXP 	square1: autoDraw = True
134.5779 	EXP 	Fixation: autoDraw = False
134.6613 	EXP 	Target: autoDraw = False
134.6613 	EXP 	ITI_resp: autoDraw = True
