"Onset","Duration","Participant","date_time","Target_Mapping","Order_Instruction","Running","Trial","Event","Type","InstructionCondition","Accuracy","RT","Post_Trial","TaskPerf"
70.2353703999997,0,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","Practice",7,"Response","Go","speed_accuracy",1,0.307347899999513,"post_correct_inh",98.6111111111111
71.2612440000003,0.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","Practice",8,"Fixation","Go","speed_accuracy",1,0.32545989999926,"post_correct_resp",98.6111111111111
71.7448193999999,0.1,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","Practice",8,"Target","Go","speed_accuracy",1,0.32545989999926,"post_correct_resp",98.6111111111111
71.8447293999998,1.22545989999926,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","Practice",8,"ITI","Go","speed_accuracy",1,0.32545989999926,"post_correct_resp",98.6111111111111
72.0702792999991,0,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","Practice",8,"Response","Go","speed_accuracy",1,0.32545989999926,"post_correct_resp",98.6111111111111
73.0946226000005,0.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","Practice",9,"Fixation","Go","speed_accuracy",1,0.358186299999943,"post_correct_resp",98.6111111111111
73.5780036000006,0.1,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","Practice",9,"Target","Go","speed_accuracy",1,0.358186299999943,"post_correct_resp",98.6111111111111
73.6780263999999,1.25818629999994,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","Practice",9,"ITI","Go","speed_accuracy",1,0.358186299999943,"post_correct_resp",98.6111111111111
73.9361899000005,0,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","Practice",9,"Response","Go","speed_accuracy",1,0.358186299999943,"post_correct_resp",98.6111111111111
74.960658,0.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","Practice",10,"Fixation","NoGo","speed_accuracy",1,NA,"post_correct_resp",98.6111111111111
75.4443447000003,0.1,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","Practice",10,"Target","NoGo","speed_accuracy",1,NA,"post_correct_resp",98.6111111111111
75.5447045999999,1.5,"AG4EN28","2022_May_27_1010","square","speed_accuracy_first","Practice",10,"ITI","NoGo","speed_accuracy",1,NA,"post_correct_resp",98.6111111111111
